ticker,nome,settore,paese,valuta,mcap_local,PE,PB,EV_EBITDA,PEG,div_yield_%,ROE_%,debt_equity,margine_netto_%,margine_oper_%,fx_usd,mcap_usd_mld,beta,volatilita_%,max_drawdown_%,corr_media
ASML,ASML Holding N.V. - New York Re,Technology,Netherlands,USD,723306414080.0,64.22646,1590.8455,2916.952,2.2244,0.49,53.942,9.092,30.114,37.057,1.0,723.30641408,2.33,46.25,-21.95,0.21
V,Visa Inc.,Financial Services,United States,USD,669971251200.0,30.513605,19.016428,21.865,1.6515,0.74,61.19,67.821,50.782000000000004,66.130996,1.0,669.9712512,0.19,21.97,-17.18,0.08
XOM,ExxonMobil Holdings Corporation,Energy,United States,USD,663909302272.0,20.806702,2.5596068,10.257,1.2532,2.57,12.584000000000001,15.921,9.072,15.859000000000002,1.0,663.909302272,-0.47,25.43,-20.11,-0.06
JNJ,Johnson & Johnson,Healthcare,United States,USD,632285036544.0,30.437355,7.435948,18.803,4.5607,2.06,25.741999999999997,57.709,21.482,29.189999999999998,1.0,632.285036544,-0.13,18.31,-10.96,0.02
INTC,Intel Corporation,Technology,United States,USD,547059007488.0,,5.961749,33.16,,,-10.715,48.997,-19.794,12.189999,1.0,547.059007488,2.74,79.13,-41.9,0.14
MA,Mastercard Incorporated,Financial Services,United States,USD,492545343488.0,30.961454,87.90807,23.05,1.7428,0.61,241.202,439.583,46.339000000000006,61.108,1.0,492.545343488,0.18,22.24,-20.91,0.08
BAC,Bank of America Corporation,Financial Services,United States,USD,446766710784.0,14.755197,1.6239642,,1.0979,1.98,11.1990005,,29.524,38.305,1.0,446.766710784,0.64,21.19,-17.93,0.19
CSCO,"Cisco Systems, Inc.",Technology,United States,USD,444987965440.0,33.903904,8.866028,24.409,1.0987,1.5,27.319,58.731,20.951,27.700999999999997,1.0,444.98796544,0.85,33.84,-15.33,0.11
ABBV,AbbVie Inc.,Healthcare,United States,USD,442362494976.0,70.71469,-74.525154,16.422,0.408,2.77,,,9.8000005,40.035,1.0,442.362494976,-0.02,26.18,-17.32,0.05
LRCX,Lam Research Corporation,Technology,United States,USD,430254194688.0,59.79826,34.49784,47.959,1.5462,0.31,65.06600399999999,33.049,31.272,37.390997999999996,1.0,430.254194688,3.22,63.32,-41.76,0.21
AMAT,"Applied Materials, Inc.",Technology,United States,USD,425014427648.0,46.107666,16.585901,39.391,1.0898,0.42,41.068,25.537,30.052,33.736,1.0,425.014427648,2.7,58.92,-39.63,0.19
COST,Costco Wholesale Corporation,Consumer Defensive,United States,USD,422857048064.0,47.938663,25.578089,30.786,4.6629,0.61,29.152,60.257,3.01,3.6730002999999996,1.0,422.857048064,-0.14,19.75,-16.57,-0.0
ORCL,Oracle Corporation,Technology,United States,USD,422421069824.0,25.154373,11.246165,18.843,0.8506,1.33,53.376000000000005,388.87,25.368000000000002,36.202,1.0,422.421069824,1.73,67.56,-64.58,0.09
PLTR,Palantir Technologies Inc.,Technology,United States,USD,414647746560.0,147.47864,42.416424,153.661,2.338,,38.096999999999994,2.139,49.005002,47.120996999999996,1.0,414.64774656,1.53,60.59,-48.22,0.1
CAT,"Caterpillar, Inc.",Industrials,United States,USD,405272363008.0,37.985786,20.895647,27.35,1.9098,0.76,56.972003,232.783,14.511,22.183001,1.0,405.272363008,1.74,39.48,-26.36,0.21
CVX,Chevron Corporation,Energy,United States,USD,397617004544.0,19.490385,2.0940082,8.419,0.7725,3.56,12.231,18.959,9.834,21.866,1.0,397.617004544,-0.45,23.55,-20.81,-0.07
GE,GE Aerospace,Industrials,United States,USD,383306694656.0,43.61629,21.729898,34.201,5.4112,0.51,48.231998,113.225,17.716,20.571,1.0,383.306694656,1.21,32.2,-20.85,0.19
KO,Coca-Cola Company (The),Consumer Defensive,United States,USD,374235725824.0,26.120121,10.35353,23.969,4.2256,2.42,42.054,115.519,28.558,34.873,1.0,374.235725824,-0.22,18.56,-7.87,-0.02
HSBC,"HSBC Holdings, plc.",Financial Services,United Kingdom,USD,355906322432.0,14.828572,8.239731,,1.0236,3.61,13.104999000000001,,37.797,58.768004,1.0,355.906322432,1.28,27.25,-16.28,0.23
UNH,UnitedHealth Group Incorporated,Healthcare,United States,USD,355106455552.0,25.4418,3.4295273,15.365,1.2372,2.31,14.152999,69.211,3.1350000000000002,7.132999600000001,1.0,355.106455552,0.31,35.58,-28.96,0.07
MS,Morgan Stanley,Financial Services,United States,USD,343026139136.0,17.611784,3.218389,,2.0597,2.12,17.969999,517.282,25.897,41.567,1.0,343.026139136,1.24,27.74,-18.83,0.23
HD,"Home Depot, Inc. (The)",Consumer Cyclical,United States,USD,336905797632.0,23.96312,24.279964,16.035,1.9143,2.75,128.38,459.356,8.411,11.926,1.0,336.905797632,0.69,25.47,-28.81,0.15
MRK,"Merck & Company, Inc.",Healthcare,United States,USD,335461318656.0,108.776,8.0048275,13.23,12.999,2.5,6.961,128.408,4.7659997,-0.241,1.0,335.461318656,0.18,27.49,-11.37,0.08
PG,Procter & Gamble Company (The),Consumer Defensive,United States,USD,332672860160.0,21.619335,6.2369804,14.628,4.1418,3.01,30.290001999999998,64.49,18.437,22.084999,1.0,332.67286016,-0.01,19.72,-15.52,0.04
NFLX,"Netflix, Inc.",Communication Services,United States,USD,316542681088.0,23.905659,10.498549,22.61,1.7495,,49.541000000000004,55.236,28.219,33.381,1.0,316.542681088,0.16,35.28,-46.49,0.03
DELL,Dell Technologies Inc.,Technology,United States,USD,310025584640.0,38.20143,-221.82616,24.063,0.805,0.51,,,6.2750004,8.857000600000001,1.0,310.02558464,1.94,72.07,-32.34,0.12
PANW,"Palo Alto Networks, Inc.",Technology,United States,USD,306244419584.0,326.74783,11.041372,210.448,4.2583,,4.8309997000000005,7.698,7.947,-2.465,1.0,306.244419584,0.97,41.55,-36.01,0.1
GS,"Goldman Sachs Group, Inc. (The)",Financial Services,United States,USD,306111414272.0,16.23394,2.8688967,,1.475,1.92,16.902,725.381,31.039,42.176998,1.0,306.111414272,1.46,31.45,-19.42,0.23
RY,Royal Bank Of Canada,Financial Services,Canada,USD,300431114240.0,19.617968,3.255715,,2.3508,2.3,16.203,,33.687,45.286998,1.0,300.43111424,0.63,16.01,-10.04,0.2
BABA,Alibaba Group Holding Limited,Consumer Cyclical,China,USD,298914119680.0,19.1273,1.841369,2.899,0.5172,0.85,9.2159994,25.014,10.12,1.01499995,1.0,298.91411968,1.23,45.15,-49.47,0.1
RTX,RTX Corporation,Industrials,United States,USD,298717085696.0,38.95255,4.5003047,20.939,2.7707,1.31,12.274000000000001,57.02,8.276,12.696,1.0,298.717085696,0.39,25.87,-19.32,0.11
ARM,Arm Holdings plc,Technology,United Kingdom,USD,289886863360.0,276.96936,33.58866,277.37,2.2948,,13.352998999999999,5.62,20.247999,7.603,1.0,289.88686336,3.19,76.06,-48.83,0.17
NVS,Novartis AG,Healthcare,Switzerland,USD,288851656704.0,22.956194,6.953239,14.315,3.4443,3.14,30.349999999999998,116.85,22.502,34.62,1.0,288.851656704,0.38,21.19,-12.65,0.14
PM,Philip Morris International Inc,Consumer Defensive,United States,USD,287595331584.0,25.311386,-33.506447,18.973,2.4789,3.09,,,25.558999999999997,40.001999999999995,1.0,287.595331584,-0.11,28.21,-18.54,0.01
GEV,GE Vernova Inc.,Industrials,United States,USD,287373950976.0,30.943506,24.033857,70.114,1.8065,0.19,82.577,28.364,23.035,7.466,1.0,287.373950976,1.95,52.03,-24.57,0.16
KLAC,KLA Corporation,Technology,United States,USD,268835061760.0,56.06539,46.124187,44.167,1.9479,0.45,87.496,96.88,35.574,42.486000000000004,1.0,268.83506176,2.72,59.43,-43.59,0.19
WFC,Wells Fargo & Company,Financial Services,United States,USD,264720891904.0,12.723837,1.6456743,,1.6787,2.25,12.575,,27.232,37.387002,1.0,264.720891904,0.63,26.32,-23.02,0.16
SNDK,Sandisk Corporation,Technology,United States,USD,260880089088.0,24.248201,19.195278,19.003,,,91.64,,56.464999999999996,78.494,1.0,260.880089088,4.16,116.86,-56.49,0.14
MUFG,"Mitsubishi UFJ Financial Group,",Financial Services,Japan,USD,259706388480.0,17.31579,1.8207091,,1.8464,2.34,9.458999,,27.445999999999998,45.599996999999995,1.0,259.70638848,0.98,25.74,-17.28,0.2
TXN,Texas Instruments Incorporated,Technology,United States,USD,258366898176.0,43.060883,14.344167,27.561,1.2327,2.03,35.176,78.036,31.111,42.576997999999996,1.0,258.366898176,1.36,42.28,-24.93,0.15
ANET,"Arista Networks, Inc.",Technology,United States,USD,254515150848.0,63.86076,17.199352,51.171,1.8796,,31.476,,38.371,45.393001999999996,1.0,254.515150848,1.86,54.25,-28.33,0.14
SHEL,Shell PLC,Energy,United Kingdom,USD,252978823168.0,10.134956,1.4116234,5.116,1.349,3.45,14.341000000000001,40.2,8.756,16.691,1.0,252.978823168,0.06,22.44,-17.98,0.02
AZN,AstraZeneca PLC,Healthcare,United Kingdom,USD,243318489088.0,23.486528,4.8382525,13.571,1.3507,2.04,21.965,64.225,17.021998999999997,23.459,1.0,243.318489088,0.34,28.11,-25.41,0.09
SAP,SAP  SE,Technology,Germany,USD,239889809408.0,27.027308,65.4163,287.385,1.8,1.41,18.320999,21.966,20.413,27.62,1.0,239.889809408,0.51,38.35,-46.9,0.05
C,"Citigroup, Inc.",Financial Services,United States,USD,232341766144.0,14.925647,1.207185,,0.7512,1.92,8.529,,21.832001,36.229,1.0,232.341766144,1.19,29.04,-14.76,0.22
AXP,American Express Company,Financial Services,United States,USD,227045916672.0,20.413479,6.6202617,,1.5956,1.11,34.377,172.38,16.141,20.32,1.0,227.045916672,0.82,26.97,-23.9,0.17
AMGN,Amgen Inc.,Healthcare,United States,USD,226884583424.0,26.032278,19.39778,15.508,2.1798,2.43,91.473,490.281,22.951000999999998,35.548002000000004,1.0,226.884583424,0.48,27.27,-16.57,0.13
STX,Seagate Technology Holdings PLC,Technology,Singapore,USD,225463681024.0,71.4648,203.8504,50.568,0.5568,0.3,371.52898,179.88,26.108998,43.07,1.0,225.463681024,2.39,73.08,-31.81,0.13
BHP,BHP Group Limited,Basic Materials,Australia,USD,224490307584.0,21.92804,4.4500957,9.168,,3.07,24.712999,52.639,18.972998999999998,40.727999999999994,1.0,224.490307584,1.62,33.49,-19.8,0.22
TM,Toyota Motor Corporation,Consumer Cyclical,Japan,USD,224009011200.0,8.579592,15.290983,6.275,,3.28,12.404,114.974,8.63,7.863,1.0,224.0090112,0.93,26.33,-32.94,0.18
LIN,Linde plc,Basic Materials,United Kingdom,USD,218656718848.0,30.601934,5.5949655,17.604,2.0593,1.33,18.400997999999998,68.947,20.435,28.119,1.0,218.656718848,0.12,19.1,-19.18,0.06
CRWD,"CrowdStrike Holdings, Inc.",Technology,United States,USD,217805651968.0,,47.000656,3661.919,7.0553,,-0.24899999,17.568,-0.598,-2.2079999,1.0,217.805651968,1.21,48.36,-37.18,0.09
TMO,Thermo Fisher Scientific Inc,Healthcare,United States,USD,216490737664.0,31.495966,4.1096206,21.819,1.9192,0.32,13.514999999999999,80.575,15.036,18.751,1.0,216.490737664,0.58,30.48,-31.38,0.11
IBM,International Business Machines,Technology,United States,USD,215607459840.0,20.306122,6.258204,16.875,2.3846,2.88,34.460998,188.97,15.522,16.548,1.0,215.60745984,0.64,48.36,-37.5,0.07
APH,Amphenol Corporation,Technology,United States,USD,210679873536.0,42.82456,13.595639,23.201,1.1625,0.6,38.115,120.415,17.729001,29.779,1.0,210.679873536,1.65,44.46,-28.19,0.17
MRVL,"Marvell Technology, Inc.",Technology,United States,USD,210321588224.0,80.52577,11.263699,76.116,1.2547,0.11,16.028000000000002,28.97,28.986,14.479999,1.0,210.321588224,3.02,79.18,-48.35,0.15
SAN,"Banco Santander, S.A. Sponsored",Financial Services,Spain,USD,207857664000.0,14.303922,1.655078,,4.0101,1.89,13.109000000000002,,33.464,43.438998,1.0,207.857664,1.68,33.32,-20.29,0.24
TD,Toronto Dominion Bank (The),Financial Services,Canada,USD,205416005632.0,20.350245,2.3916197,,,2.57,11.9090006,,25.194,35.381,1.0,205.416005632,0.68,17.82,-7.5,0.2
VZ,Verizon Communications Inc.,Communication Services,United States,USD,199678509056.0,12.515626,1.9214778,7.724,0.9163,5.84,15.842,184.081,11.643,22.999,1.0,199.678509056,-0.29,25.05,-17.05,-0.02
NVO,Novo Nordisk A/S,Healthcare,Denmark,USD,196626022400.0,11.081481,6.4015512,1.718,3.138,3.91,59.815,63.327,35.347,42.540002,1.0,196.6260224,0.98,45.75,-43.67,0.12
TTE,TotalEnergies SE,Energy,France,USD,196507451392.0,11.092616,1.5351704,5.806,0.7206,4.8,14.479999,48.045,9.083,12.788999,1.0,196.507451392,-0.12,24.5,-20.09,-0.01
TMUS,"T-Mobile US, Inc.",Communication Services,United States,USD,193209614336.0,18.821316,3.440819,9.121,0.8406,2.23,17.994,214.035,11.455,25.22,1.0,193.209614336,-0.41,29.24,-34.02,-0.05
SHOP,Shopify Inc.,Technology,Canada,USD,192896352256.0,100.439186,15.468262,80.913,2.6115,,15.543000000000001,1.403,14.530000000000001,17.555,1.0,192.896352256,1.52,57.63,-46.71,0.11
SCHW,Charles Schwab Corporation (The,Financial Services,United States,USD,191229935616.0,20.142078,4.3496046,,1.117,1.15,20.273,151.106,38.793,52.276999999999994,1.0,191.229935616,0.37,24.95,-19.83,0.1
ABT,Abbott Laboratories,Healthcare,United States,USD,190982422528.0,35.71845,3.7366693,18.857,2.2393,2.27,10.576,63.212,11.645000399999999,14.706999000000001,1.0,190.982422528,0.04,26.44,-38.61,0.04
ADI,"Analog Devices, Inc.",Technology,United States,USD,190100324352.0,57.905045,5.6339407,31.7,0.7126,1.13,9.639000000000001,25.81,26.007998,38.076,1.0,190.100324352,1.56,35.65,-20.68,0.19
PEP,"Pepsico, Inc.",Consumer Defensive,United States,USD,188835840000.0,18.117956,8.545466,12.437,1.5247,4.2,51.507999999999996,238.949,10.785,16.836001,1.0,188.83584,-0.21,21.24,-19.3,-0.0
MCD,McDonald's Corporation,Consumer Cyclical,United States,USD,187900051456.0,21.587805,-183.6307,16.534,2.5442,2.73,,,31.72,46.485,1.0,187.900051456,0.01,18.2,-21.99,0.05
BLK,"BlackRock, Inc.",Financial Services,United States,USD,186378059776.0,27.45596,3.0860846,17.077,1.263,1.95,12.2779995,23.192,24.089001,35.079,1.0,186.378059776,1.05,27.0,-22.45,0.21
WDC,Western Digital Corporation,Technology,United States,USD,184753078272.0,22.08529,25.628017,36.596,0.9687,0.12,130.853,13.436,72.94699999999999,43.608000000000004,1.0,184.753078272,3.03,79.18,-41.8,0.15
NEE,"NextEra Energy, Inc.",Utilities,United States,USD,179853049856.0,19.375282,3.148094,20.435,1.8831,2.89,11.677,161.676,32.401,31.524,1.0,179.853049856,0.19,21.49,-14.53,0.08
DIS,Walt Disney Company (The),Communication Services,United States,USD,178712084480.0,21.340206,1.6273073,10.799,2.6524,1.4,8.01,39.404,8.6990006,19.301,1.0,178.71208448,0.61,25.97,-21.72,0.13
BA,Boeing Company (The),Industrials,United States,USD,178584109056.0,81.27698,29.283306,-73.17,89.2922,,173.537,790.875,2.5910001,0.0040000003,1.0,178.584109056,1.15,33.83,-24.96,0.16
UNP,Union Pacific Corporation,Industrials,United States,USD,178163236864.0,24.263754,9.16901,15.797,3.2493,1.93,39.696,150.772,28.847,40.982,1.0,178.163236864,0.24,22.26,-12.28,0.1
ETN,"Eaton Corporation, PLC",Industrials,Ireland,USD,176877355008.0,46.469387,8.733005,29.529,3.2458,0.97,19.683999999999997,105.059,12.751999999999999,16.563,1.0,176.877355008,1.67,37.59,-18.33,0.19
UBS,UBS Group AG Registered,Financial Services,Switzerland,USD,175165898752.0,33.822784,1.7978736,,0.8906,2.05,10.671999999999999,,17.949,30.999001999999997,1.0,175.165898752,1.18,25.94,-26.07,0.21
GILD,"Gilead Sciences, Inc.",Healthcare,United States,USD,172254576640.0,,14.574067,13.207,2.1441,2.37,-20.68,223.465,-10.637998999999999,33.678999999999995,1.0,172.25457664,0.32,26.08,-21.59,0.09
QCOM,QUALCOMM Incorporated,Technology,United States,USD,170288988160.0,18.534857,6.1978827,15.092,0.7145,2.22,33.754003,55.21,21.013,18.528,1.0,170.28898816,1.95,52.42,-40.98,0.15
WELL,Welltower Inc.,Real Estate,United States,USD,169550594048.0,105.04465,3.7862453,56.503,,1.44,3.836,41.375,12.149999000000001,16.561002,1.0,169.550594048,-0.01,22.86,-12.61,0.03
T,AT&T Inc.,Communication Services,United States,USD,169116876800.0,8.145215,1.5371201,7.493,1.6562,4.46,18.339,129.054,16.943,24.786,1.0,169.1168768,-0.36,25.13,-28.89,-0.03
BX,Blackstone Inc.,Financial Services,United States,USD,168023015424.0,31.377234,12.474045,,1.6971,3.63,31.374002,68.185,22.728,54.357,1.0,168.023015424,1.2,36.49,-44.76,0.18
TJX,"TJX Companies, Inc. (The)",Consumer Cyclical,United States,USD,166644662272.0,29.348251,16.024008,19.993,3.2502,1.26,61.25000000000001,136.307,9.402000000000001,11.770999999999999,1.0,166.644662272,0.07,19.83,-10.89,0.05
RIO,Rio Tinto Plc,Basic Materials,United Kingdom,USD,158151294976.0,13.154263,2.4143155,7.644,,4.86,19.312,31.872,19.584998000000002,28.049000000000003,1.0,158.151294976,1.33,29.8,-20.74,0.2
