ticker,nome,settore,paese,valuta,mcap_local,PE,PB,EV_EBITDA,PEG,div_yield_%,ROE_%,debt_equity,margine_netto_%,margine_oper_%,fx_usd,mcap_usd_mld,beta,volatilita_%,max_drawdown_%,corr_media
SKHY,SK hynix Inc.,Technology,South Korea,USD,1171118489600.0,9.998788,6.1926084,-0.456,0.2376,,92.679,8.037,85.619,76.328003,1.0,1171.1184896,5.62,126.54,-34.62,0.06
BRK-B,Berkshire Hathaway Inc. New,Financial Services,United States,USD,1081572196352.0,12.700855,0.000967474,-1.79,,,12.1199995,17.142,22.296,32.561,1.0,1081.572196352,0.01,14.65,-9.42,0.05
MU,"Micron Technology, Inc.",Technology,United States,USD,1079790206976.0,21.606329,10.716584,15.165,0.1371,0.06,66.63799999999999,6.33,55.906,80.370003,1.0,1079.790206976,3.41,81.7,-39.1,0.14
LLY,Eli Lilly and Company,Healthcare,United States,USD,1034045423616.0,38.9158,30.526814,25.893,1.1227,0.6,102.28600000000002,162.071,33.528998,54.222,1.0,1034.045423616,0.35,35.95,-23.18,0.07
JPM,JP Morgan Chase & Co.,Financial Services,United States,USD,946899124224.0,15.197099,2.6782048,,1.6506,1.69,17.788999999999998,,34.921002,50.394000000000005,1.0,946.899124224,0.7,22.37,-15.47,0.2
WMT,Walmart Inc.,Consumer Defensive,United States,USD,841691103232.0,38.438404,8.954254,20.689,4.0443,0.93,22.313999000000003,71.653,3.0,3.45,1.0,841.691103232,-0.05,25.99,-23.34,0.03
AMD,"Advanced Micro Devices, Inc.",Technology,United States,USD,746139025408.0,116.895134,11.096112,77.108,0.4786,,10.196,6.361,15.577,17.25,1.0,746.139025408,3.05,71.94,-27.76,0.15
V,Visa Inc.,Financial Services,United States,USD,706490662912.0,32.231686,20.052994,22.369,1.6879,0.72,61.19,67.821,50.782000000000004,66.130996,1.0,706.490662912,0.17,22.29,-17.18,0.09
XOM,ExxonMobil Holdings Corporation,Energy,United States,USD,674970337280.0,21.126125,2.602251,10.502,1.4096,2.5,12.584000000000001,15.921,9.072,15.859000000000002,1.0,674.97033728,-0.51,25.76,-20.11,-0.06
JNJ,Johnson & Johnson,Healthcare,United States,USD,663228121088.0,31.45257,7.7998524,19.552,4.3204,1.98,25.741999999999997,57.709,21.482,29.189999999999998,1.0,663.228121088,-0.14,18.97,-10.96,0.03
ASML,ASML Holding N.V. - New York Re,Technology,Netherlands,USD,646171459584.0,57.085175,1420.0164,2633.866,1.4884,0.55,53.942,9.092,30.114,37.057,1.0,646.171459584,2.34,46.44,-21.95,0.2
MA,Mastercard Incorporated,Financial Services,United States,USD,515216474112.0,32.33315,91.95435,23.794,1.5173,0.6,241.202,439.583,46.339000000000006,61.108,1.0,515.216474112,0.16,22.61,-20.87,0.08
INTC,Intel Corporation,Technology,United States,USD,476013789184.0,,5.187511,29.134,,,-10.715,48.997,-19.794,12.189999,1.0,476.013789184,2.78,79.03,-41.9,0.13
ABBV,AbbVie Inc.,Healthcare,United States,USD,462489944064.0,73.932205,-77.916046,17.126,0.3699,2.66,,,9.8000005,40.035,1.0,462.489944064,-0.03,26.55,-17.32,0.05
BAC,Bank of America Corporation,Financial Services,United States,USD,437746040832.0,14.457274,1.5911748,,0.9369,2.06,11.1990005,,29.524,38.305,1.0,437.746040832,0.62,21.34,-17.93,0.19
CSCO,"Cisco Systems, Inc.",Technology,United States,USD,431409725440.0,32.86937,8.595492,23.998,1.0117,1.53,27.319,58.731,20.951,27.700999999999997,1.0,431.40972544,0.86,33.89,-15.38,0.11
ORCL,Oracle Corporation,Technology,United States,USD,419828662272.0,24.957191,11.177147,17.974,0.7986,1.42,53.376000000000005,388.87,25.368000000000002,36.202,1.0,419.828662272,1.75,67.53,-64.58,0.09
CVX,Chevron Corporation,Energy,United States,USD,415428345856.0,20.402697,2.18781,8.875,0.932,3.37,12.231,18.959,9.834,21.866,1.0,415.428345856,-0.48,23.6,-20.81,-0.07
COST,Costco Wholesale Corporation,Consumer Defensive,United States,USD,411761213440.0,46.821987,24.906916,30.108,4.5604,0.63,29.152,60.257,3.01,3.6730002999999996,1.0,411.76121344,-0.15,19.96,-16.57,0.0
PLTR,Palantir Technologies Inc.,Technology,United States,USD,407222288384.0,144.83762,41.656837,149.527,1.7318,,38.096999999999994,2.139,49.005002,47.120996999999996,1.0,407.222288384,1.53,60.22,-48.22,0.1
KO,Coca-Cola Company (The),Consumer Defensive,United States,USD,379656929280.0,26.498499,10.503511,24.104,3.9973,2.41,42.054,115.519,28.558,34.873,1.0,379.65692928,-0.22,18.76,-7.87,-0.01
MRK,"Merck & Company, Inc.",Healthcare,United States,USD,374121889792.0,122.29032,8.927352,14.58,2.918,2.27,6.961,128.408,4.7659997,-0.241,1.0,374.121889792,0.22,30.51,-11.37,0.09
CAT,"Caterpillar, Inc.",Industrials,United States,USD,364191219712.0,34.120586,18.777523,24.823,1.3635,0.84,56.972003,232.783,14.511,22.183001,1.0,364.191219712,1.75,39.74,-26.7,0.2
LRCX,Lam Research Corporation,Technology,United States,USD,360780857344.0,50.14261,28.927462,41.582,1.3501,0.45,65.06600399999999,33.049,31.272,37.390997999999996,1.0,360.780857344,3.27,64.04,-41.76,0.2
HSBC,"HSBC Holdings, plc.",Financial Services,United Kingdom,USD,359546126336.0,14.991429,8.330225,,0.9167,3.63,13.104999000000001,,37.797,58.768004,1.0,359.546126336,1.29,27.19,-16.28,0.23
UNH,UnitedHealth Group Incorporated,Healthcare,United States,USD,358732759040.0,25.439848,3.6739874,15.182,1.0766,2.34,14.152999,69.211,3.1350000000000002,7.132999600000001,1.0,358.73275904,0.3,35.58,-28.96,0.07
AMAT,"Applied Materials, Inc.",Technology,United States,USD,347960737792.0,37.863556,13.578396,34.344,0.8783,0.48,41.068,28.666,30.052,33.736,1.0,347.960737792,2.74,59.44,-39.63,0.18
NFLX,"Netflix, Inc.",Communication Services,United States,USD,344482742272.0,26.015724,11.425218,23.36,1.494,,49.541000000000004,55.236,28.219,33.381,1.0,344.482742272,0.14,35.62,-46.49,0.03
PG,Procter & Gamble Company (The),Consumer Defensive,United States,USD,343179296768.0,22.302114,6.433956,14.918,3.7405,2.98,30.290001999999998,64.49,18.437,22.084999,1.0,343.179296768,-0.01,19.72,-15.52,0.04
GE,GE Aerospace,Industrials,United States,USD,341876834304.0,38.856133,19.381214,30.832,4.2285,0.57,48.231998,113.225,17.716,20.571,1.0,341.876834304,1.23,33.11,-20.85,0.18
MS,Morgan Stanley,Financial Services,United States,USD,332677349376.0,17.096045,3.1241426,,1.8549,2.18,17.969999,517.282,25.897,41.567,1.0,332.677349376,1.25,28.1,-18.83,0.22
DELL,Dell Technologies Inc.,Technology,United States,USD,318031298560.0,39.2504,-227.55432,21.03,0.697,0.55,,,6.2750004,8.857000600000001,1.0,318.03129856,1.95,72.21,-32.34,0.11
HD,"Home Depot, Inc. (The)",Consumer Cyclical,United States,USD,317774135296.0,22.289015,19.12973,15.372,1.7839,2.91,104.29599,380.261,8.41,12.858,1.0,317.774135296,0.69,25.36,-28.81,0.15
NVS,Novartis AG,Healthcare,Switzerland,USD,308790165504.0,24.50377,7.433199,15.178,3.3717,2.94,30.349999999999998,116.85,22.502,34.62,1.0,308.790165504,0.36,22.6,-12.65,0.13
PM,Philip Morris International Inc,Consumer Defensive,United States,USD,292925800448.0,25.815933,-34.127476,18.693,2.2476,3.14,,,25.558999999999997,40.001999999999995,1.0,292.925800448,-0.11,28.1,-18.54,0.01
GS,"Goldman Sachs Group, Inc. (The)",Financial Services,United States,USD,292458364928.0,15.507488,2.7742653,,1.2398,1.99,16.902,725.381,31.039,42.176998,1.0,292.458364928,1.46,31.68,-19.42,0.22
RY,Royal Bank Of Canada,Financial Services,Canada,USD,287767592960.0,18.2014,2.9768481,,2.3508,2.49,16.209,,33.870998,46.436,1.0,287.76759296,0.63,15.48,-10.04,0.2
BABA,Alibaba Group Holding Limited,Consumer Cyclical,China,USD,277917564928.0,25.353743,1.6734779,2.077,0.5246,0.93,6.36,23.928,7.039,7.295,1.0,277.917564928,1.23,44.16,-49.47,0.1
RTX,RTX Corporation,Industrials,United States,USD,270602862592.0,35.34859,4.076751,19.058,2.3787,1.42,12.274000000000001,57.02,8.276,12.696,1.0,270.602862592,0.39,26.25,-19.32,0.11
WFC,Wells Fargo & Company,Financial Services,United States,USD,269952401408.0,12.97529,1.6781967,,1.4721,2.3,12.575,,27.232,37.387002,1.0,269.952401408,0.63,26.39,-23.02,0.16
PANW,"Palo Alto Networks, Inc.",Technology,United States,USD,267711201280.0,283.17242,9.652092,198.262,4.0125,,4.8309997000000005,7.698,7.947,-2.465,1.0,267.71120128,1.02,44.34,-36.01,0.09
MUFG,"Mitsubishi UFJ Financial Group,",Financial Services,Japan,USD,263610023936.0,15.824325,1.8553874,,1.8315,2.36,9.458999,,27.445999999999998,45.599996999999995,1.0,263.610023936,0.97,26.07,-17.28,0.19
SHEL,Shell PLC,Energy,United Kingdom,USD,255329288192.0,10.265487,1.4298041,5.229,1.5818,3.34,14.341000000000001,40.2,8.756,16.691,1.0,255.329288192,0.04,22.52,-17.98,0.02
ARM,Arm Holdings plc,Technology,United Kingdom,USD,250830143488.0,237.23232,29.063234,232.61,1.9284,,13.352998999999999,5.62,20.247999,7.603,1.0,250.830143488,3.2,76.43,-48.83,0.16
AZN,AstraZeneca PLC,Healthcare,United Kingdom,USD,250669694976.0,24.19611,4.984427,13.974,1.259,1.97,21.965,64.225,17.021998999999997,23.459,1.0,250.669694976,0.33,28.35,-25.41,0.09
GEV,GE Vernova Inc.,Industrials,United States,USD,245543583744.0,26.44693,20.535471,60.53,1.7515,0.22,82.577,28.364,23.035,7.466,1.0,245.543583744,1.96,52.26,-24.57,0.15
SAP,SAP  SE,Technology,Germany,USD,242025103360.0,27.091732,65.99857,289.763,1.6017,1.38,18.320999,21.966,20.413,27.62,1.0,242.02510336,0.5,38.81,-46.9,0.06
AMGN,Amgen Inc.,Healthcare,United States,USD,239413477376.0,27.5398,20.482885,16.373,2.1098,2.3,91.473,490.281,22.951000999999998,35.548002000000004,1.0,239.413477376,0.48,27.69,-16.57,0.13
BHP,BHP Group Limited,Basic Materials,Australia,USD,237450182656.0,24.204664,4.660315,8.395,,4.27,24.002000000000002,50.473,16.733999999999998,43.34,1.0,237.450182656,1.63,33.95,-19.8,0.21
TM,Toyota Motor Corporation,Consumer Cyclical,Japan,USD,234823581696.0,9.038286,16.125662,6.299,,3.16,12.404,114.974,8.63,7.863,1.0,234.823581696,0.91,26.43,-32.94,0.17
ANET,"Arista Networks, Inc.",Technology,United States,USD,234713923584.0,58.892406,15.861247,47.713,1.4162,,31.476,,38.371,45.393001999999996,1.0,234.713923584,1.9,54.94,-28.33,0.13
TXN,Texas Instruments Incorporated,Technology,United States,USD,232695513088.0,38.664642,12.918927,25.043,0.9022,2.24,35.176,78.036,31.111,42.576997999999996,1.0,232.695513088,1.4,42.6,-23.37,0.14
SNDK,Sandisk Corporation,Technology,United States,USD,227447291904.0,21.057343,14.708695,17.666,,,91.64,1.277,56.464999999999996,78.472,1.0,227.447291904,4.22,117.72,-56.49,0.13
C,"Citigroup, Inc.",Financial Services,United States,USD,225346846720.0,14.476294,1.1708413,,0.6004,2.02,8.529,,21.832001,36.229,1.0,225.34684672,1.17,29.22,-14.76,0.21
KLAC,KLA Corporation,Technology,United States,USD,225065746432.0,47.06557,35.459038,37.082,1.634,0.54,87.496,96.88,35.574,42.486000000000004,1.0,225.065746432,2.78,59.99,-43.59,0.18
TMO,Thermo Fisher Scientific Inc,Healthcare,United States,USD,225006010368.0,32.787716,4.271265,22.203,1.7886,0.31,13.514999999999999,80.575,15.036,18.751,1.0,225.006010368,0.56,30.58,-31.38,0.1
LIN,Linde plc,Basic Materials,United Kingdom,USD,224704790528.0,31.48902,5.749723,18.041,1.8866,1.31,18.400997999999998,68.947,20.435,28.119,1.0,224.704790528,0.1,19.16,-19.18,0.06
AXP,American Express Company,Financial Services,United States,USD,222838751232.0,20.035217,6.497588,,1.3139,1.17,34.377,172.38,16.141,20.32,1.0,222.838751232,0.81,26.77,-23.9,0.17
IBM,International Business Machines,Technology,United States,USD,218292535296.0,20.559006,6.3361406,16.726,2.1885,2.92,34.460998,188.97,15.522,16.548,1.0,218.292535296,0.65,48.63,-37.5,0.08
SAN,"Banco Santander, S.A. Sponsored",Financial Services,Spain,USD,214370680832.0,14.320389,1.667869,,0.9107,1.93,13.109000000000002,,33.464,43.438998,1.0,214.370680832,1.67,33.19,-20.29,0.23
CRM,"Salesforce, Inc.",Technology,United States,USD,211453378560.0,23.528387,5.5097356,18.794,1.0691,0.68,19.381,110.417,21.990000000000002,21.375,1.0,211.45337856,0.18,47.47,-43.33,-0.0
VZ,Verizon Communications Inc.,Communication Services,United States,USD,208652812288.0,13.078126,2.0078363,7.872,0.8945,5.63,15.842,184.081,11.643,22.999,1.0,208.652812288,-0.29,25.12,-17.05,-0.02
CRWD,"CrowdStrike Holdings, Inc.",Technology,United States,USD,208288825344.0,5085.5,40.8228,2021.896,6.8822,,1.461,15.958,0.8340000000000001,-2.259,1.0,208.288825344,1.23,53.66,-37.18,0.08
NVO,Novo Nordisk A/S,Healthcare,Denmark,USD,206722482176.0,11.4914,6.0036316,1.74,3.1922,3.98,59.815,63.327,35.347,42.540002,1.0,206.722482176,0.98,45.84,-43.67,0.12
TMUS,"T-Mobile US, Inc.",Communication Services,United States,USD,200911405056.0,19.59205,3.5779781,9.267,0.6437,2.24,17.994,214.035,11.455,25.22,1.0,200.911405056,-0.39,29.28,-32.63,-0.04
TTE,TotalEnergies SE,Energy,France,USD,199626883072.0,11.291615,1.5627111,5.912,0.8315,4.69,14.479999,48.045,9.083,12.788999,1.0,199.626883072,-0.14,24.6,-20.09,-0.01
TD,Toronto Dominion Bank (The),Financial Services,Canada,USD,199029932032.0,18.075893,2.2924335,,,2.71,12.828000000000001,,26.617,38.019999999999996,1.0,199.029932032,0.71,17.45,-7.5,0.2
APH,Amphenol Corporation,Technology,United States,USD,197375983616.0,40.02,12.73711,11.857,0.9246,0.61,38.115,120.415,17.729001,29.779,1.0,197.375983616,1.68,45.17,-28.05,0.16
ABT,Abbott Laboratories,Healthcare,United States,USD,192418103296.0,35.181526,3.7400548,18.514,1.9989,2.31,10.576,63.212,11.645000399999999,14.706999000000001,1.0,192.418103296,0.04,26.85,-38.61,0.05
PEP,"Pepsico, Inc.",Consumer Defensive,United States,USD,191950323712.0,18.416777,8.686407,12.365,1.4318,4.23,51.507999999999996,238.949,10.785,16.836001,1.0,191.950323712,-0.21,21.31,-19.3,0.0
DE,Deere & Company,Industrials,United States,USD,188298297344.0,38.84149,6.731666,25.806,1.5687,0.96,18.242,376.022,10.168000000000001,17.479,1.0,188.298297344,0.53,31.97,-19.9,0.09
SCHW,Charles Schwab Corporation (The,Financial Services,United States,USD,187183284224.0,19.715847,4.2575617,,0.9161,1.18,20.273,151.106,38.793,52.276999999999994,1.0,187.183284224,0.36,25.38,-19.83,0.1
DIS,Walt Disney Company (The),Communication Services,United States,USD,186447659008.0,22.263918,1.6977453,11.168,2.6332,1.41,8.01,39.404,8.6990006,19.301,1.0,186.447659008,0.6,26.35,-21.71,0.13
MRVL,"Marvell Technology, Inc.",Technology,United States,USD,185564528640.0,68.14521,9.769576,63.999,1.1208,0.11,16.523,28.525,27.934998,16.679001,1.0,185.56452864,3.02,78.78,-48.35,0.14
GILD,"Gilead Sciences, Inc.",Healthcare,United States,USD,185509691392.0,,15.695553,14.189,2.0088,2.19,-20.68,223.465,-10.637998999999999,33.678999999999995,1.0,185.509691392,0.32,26.69,-21.59,0.1
MCD,McDonald's Corporation,Consumer Cyclical,United States,USD,184659066880.0,21.215448,-180.46336,15.978,2.2535,2.85,,,31.72,46.485,1.0,184.65906688,0.0,18.51,-22.8,0.05
STX,Seagate Technology Holdings PLC,Technology,Singapore,USD,183538581504.0,58.25216,165.68442,41.192,0.4671,0.36,371.52898,179.88,26.108998,43.07,1.0,183.538581504,2.45,74.5,-31.81,0.12
SHOP,Shopify Inc.,Technology,Canada,USD,182536175616.0,95.8581,14.419148,73.123,2.6115,,15.543000000000001,1.403,14.530000000000001,17.555,1.0,182.536175616,1.53,57.92,-46.71,0.11
QCOM,QUALCOMM Incorporated,Technology,United States,USD,181527560192.0,19.424002,6.495204,15.464,0.7383,2.21,33.754003,55.21,21.013,18.528,1.0,181.527560192,1.95,52.55,-40.98,0.15
BLK,"BlackRock, Inc.",Financial Services,United States,USD,179874136064.0,26.523237,2.9783912,16.441,0.9456,2.03,12.2779995,23.192,24.089001,35.079,1.0,179.874136064,1.05,27.08,-22.45,0.2
T,AT&T Inc.,Communication Services,United States,USD,177819418624.0,8.564357,1.6162183,7.662,1.5808,4.27,18.339,129.054,16.943,24.786,1.0,177.819418624,-0.35,25.16,-28.89,-0.03
NEE,"NextEra Energy, Inc.",Utilities,United States,USD,173313802240.0,18.674158,3.0341754,19.989,1.6742,3.01,11.677,161.676,32.401,31.524,1.0,173.31380224,0.19,21.4,-15.14,0.08
SCCO,Southern Copper Corporation,Basic Materials,United States,USD,172465635328.0,30.623688,13.90659,17.549,,2.18,49.897000000000006,67.863,35.866,61.162996,1.0,172.465635328,2.51,52.48,-30.22,0.21
ADI,"Analog Devices, Inc.",Technology,United States,USD,172364775424.0,42.145737,5.1374226,25.803,0.5298,1.24,12.227,27.314,29.787000000000003,39.503,1.0,172.364775424,1.61,35.46,-20.68,0.19
UNP,Union Pacific Corporation,Industrials,United States,USD,172121505792.0,23.459919,8.858078,15.655,2.8846,1.95,39.696,150.772,28.847,40.982,1.0,172.121505792,0.25,22.45,-12.28,0.1
WELL,Welltower Inc.,Real Estate,United States,USD,171921276928.0,106.51339,3.69546,57.165,,1.41,3.836,41.375,12.149999000000001,16.561002,1.0,171.921276928,-0.0,22.84,-12.61,0.04
UBS,UBS Group AG Registered,Financial Services,Switzerland,USD,168089649152.0,18.67347,1.8851728,,0.7468,2.03,10.671999999999999,,17.949,30.999001999999997,1.0,168.089649152,1.17,25.95,-26.07,0.2
RIO,Rio Tinto Plc,Basic Materials,United Kingdom,USD,167108411392.0,13.922764,2.5519073,8.083,,4.57,19.312,31.872,19.584998000000002,28.049000000000003,1.0,167.108411392,1.35,30.24,-20.74,0.2
PFE,"Pfizer, Inc.",Healthcare,United States,USD,165404524544.0,38.18421,1.9413968,8.568,2.7983,6.02,5.013999999999999,74.253,6.804,27.877000000000002,1.0,165.404524544,0.35,23.58,-15.72,0.12
BX,Blackstone Inc.,Financial Services,United States,USD,163540647936.0,30.608503,12.1412735,,1.2854,3.83,31.374002,68.185,22.728,54.357,1.0,163.540647936,1.2,36.67,-44.76,0.18
