ticker,nome,settore,paese,valuta,mcap_local,PE,PB,EV_EBITDA,PEG,div_yield_%,ROE_%,debt_equity,margine_netto_%,margine_oper_%,fx_usd,mcap_usd_mld,beta,volatilita_%,max_drawdown_%,corr_media
UNH,UnitedHealth Group Incorporated,Healthcare,United States,USD,337432805376.0,24.144508,3.4558425,14.753,1.042,2.42,14.152999,69.211,3.1350000000000002,7.132999600000001,1.0,337.432805376,0.34,37.48,-28.96,0.08
NFLX,"Netflix, Inc.",Communication Services,United States,USD,324370890752.0,24.496855,10.758183,23.221,1.4849,,49.541000000000004,55.236,28.219,33.381,1.0,324.370890752,0.11,38.01,-45.54,0.07
MS,Morgan Stanley,Financial Services,United States,USD,323976396800.0,16.675829,3.0424328,,1.8157,2.23,17.969999,517.282,25.897,41.567,1.0,323.9763968,1.22,29.53,-18.83,0.14
GE,GE Aerospace,Industrials,United States,USD,318583537664.0,36.20873,18.060701,29.609,4.0377,0.59,48.231998,113.225,17.716,20.571,1.0,318.583537664,1.15,34.03,-20.85,0.13
HD,"Home Depot, Inc. (The)",Consumer Cyclical,United States,USD,304774217728.0,21.362238,18.347149,14.844,1.7343,3.0,104.29599,380.261,8.41,12.858,1.0,304.774217728,0.74,26.51,-28.48,0.18
PM,Philip Morris International Inc,Consumer Defensive,United States,USD,302542454784.0,26.626886,-35.247868,19.36,2.3402,3.02,,,25.558999999999997,40.001999999999995,1.0,302.542454784,-0.16,27.51,-18.54,0.06
GS,"Goldman Sachs Group, Inc. (The)",Financial Services,United States,USD,284378365952.0,15.086037,2.6976182,,1.2223,2.02,16.902,725.381,31.039,42.176998,1.0,284.378365952,1.49,33.44,-19.42,0.13
SHEL,Shell PLC,Energy,United Kingdom,USD,282819330048.0,10.945796,1.5245593,5.526,1.6315,3.24,14.341000000000001,40.2,8.756,16.691,1.0,282.819330048,0.04,22.9,-17.98,0.01
BABA,Alibaba Group Holding Limited,Consumer Cyclical,China,USD,271778070528.0,24.737555,1.6326977,2.019,0.5073,0.96,6.36,23.928,7.039,7.295,1.0,271.778070528,1.18,42.16,-49.47,0.08
WFC,Wells Fargo & Company,Financial Services,United States,USD,271313207296.0,13.040698,1.6866564,,1.5004,2.25,12.575,,27.232,37.387002,1.0,271.313207296,0.57,27.46,-23.02,0.13
MUFG,"Mitsubishi UFJ Financial Group,",Financial Services,Japan,USD,266874175488.0,15.296774,1.7889024,,1.8105,2.26,9.458999,,27.445999999999998,45.599996999999995,1.0,266.874175488,0.99,27.55,-17.28,0.13
RTX,RTX Corporation,Industrials,United States,USD,263486701568.0,34.419014,3.9695432,18.61,2.2649,1.49,12.274000000000001,57.02,8.276,12.696,1.0,263.486701568,0.33,26.47,-19.32,0.1
AZN.L,ASTRAZENECA PLC ORD SHS $0.25,Healthcare,United Kingdom,GBp,187906539520.0,24.576067,5.0542183,10.821,1.178,1.97,21.965,64.225,17.021998999999997,23.459,1.3467469215393066,253.06255363566407,0.11,27.6,-26.26,0.09
SAP,SAP  SE,Technology,Germany,USD,248927240192.0,27.828386,67.88074,298.029,1.647,1.34,18.320999,21.966,20.413,27.62,1.0,248.927240192,0.45,39.56,-46.9,0.11
NESN.SW,NESTLE N,Consumer Defensive,Switzerland,CHF,200350203904.0,26.951555,6.8565145,15.639,2.1477,3.91,26.244,213.005,8.3809994,16.113001,1.2202860116958618,244.48455126446484,-0.01,23.78,-15.3,0.05
TXN,Texas Instruments Incorporated,Technology,United States,USD,240576823296.0,39.9742,13.356487,26.01,0.9381,2.16,35.176,78.036,31.111,42.576997999999996,1.0,240.576823296,1.44,45.1,-23.37,0.06
TMO,Thermo Fisher Scientific Inc,Healthcare,United States,USD,237152223232.0,34.501884,4.5018353,23.491,1.8276,0.31,13.514999999999999,80.575,15.036,18.751,1.0,237.152223232,0.59,32.73,-31.38,0.11
OR.PA,L'OREAL,Consumer Defensive,France,EUR,203046125568.0,32.332485,5.9972,20.838,2.3378,1.87,19.409001,49.316,13.904001,21.294,1.1536686420440674,234.24794795634375,0.39,26.53,-14.44,0.11
IBM,International Business Machines,Technology,United States,USD,233997910016.0,22.057726,6.7920036,17.679,2.3558,2.71,34.460998,188.97,15.522,16.548,1.0,233.997910016,0.58,52.78,-37.5,0.1
SIE.DE,SIEMENS AG                    N,Industrials,Germany,EUR,201932357632.0,25.88,2.9347062,19.669,2.2423,2.04,12.465999,66.425,9.795999499999999,14.902999999999999,1.1536686420440674,232.9630288140664,1.33,33.67,-20.5,0.11
MC.PA,LVMH,Consumer Cyclical,France,EUR,200365719552.0,18.508654,2.9432425,11.317,1.5355,3.11,16.586000000000002,53.306,13.658000000000001,22.521,1.1536686420440674,231.1556475877383,0.66,31.63,-36.65,0.14
C,"Citigroup, Inc.",Financial Services,United States,USD,228416569344.0,14.68932,1.1867908,,0.6169,1.97,8.529,,21.832001,36.229,1.0,228.416569344,1.12,30.38,-14.76,0.15
AXP,American Express Company,Financial Services,United States,USD,219090763776.0,19.674349,6.3883033,,1.3285,1.16,34.377,172.38,16.141,20.32,1.0,219.090763776,0.74,27.11,-23.9,0.15
VZ,Verizon Communications Inc.,Communication Services,United States,USD,213763194880.0,13.398438,2.0570128,7.965,0.9121,5.52,15.842,184.081,11.643,22.999,1.0,213.76319488,-0.23,25.9,-17.05,0.05
LIN,Linde plc,Basic Materials,United Kingdom,USD,213415378944.0,29.849129,5.4608507,17.225,1.7977,1.38,18.400997999999998,68.947,20.435,28.119,1.0,213.415378944,0.07,19.75,-18.57,0.07
CRM,"Salesforce, Inc.",Technology,United States,USD,210399952896.0,23.411171,5.482287,18.713,0.8665,0.68,19.381,110.417,21.990000000000002,21.375,1.0,210.399952896,0.13,48.87,-43.33,0.04
TTE.PA,TOTALENERGIES,Energy,France,EUR,177870176256.0,11.665216,1.609312,5.366,0.8399,4.53,14.479999,48.045,9.083,12.788999,1.1536686420440674,205.20324470139843,-0.22,23.35,-17.51,-0.04
AMGN,Amgen Inc.,Healthcare,United States,USD,203088412672.0,23.332296,17.375114,14.269,2.2965,2.64,91.473,490.281,22.951000999999998,35.548002000000004,1.0,203.088412672,0.62,29.23,-16.57,0.15
QCOM,QUALCOMM Incorporated,Technology,United States,USD,200581758976.0,21.438356,7.1769786,17.018,0.7998,2.04,33.754003,55.21,21.013,18.528,1.0,200.581758976,1.87,53.18,-40.98,0.07
TMUS,"T-Mobile US, Inc.",Communication Services,United States,USD,193585053696.0,18.85789,3.4475052,9.054,0.6463,2.23,17.994,214.035,11.455,25.22,1.0,193.585053696,-0.37,30.97,-28.89,0.03
NVO,Novo Nordisk A/S,Healthcare,Denmark,USD,187892219904.0,10.42402,5.491986,1.632,3.0726,4.13,59.815,63.327,35.347,42.540002,1.0,187.892219904,1.09,48.96,-43.67,0.13
SCHW,Charles Schwab Corporation (The,Financial Services,United States,USD,186405093376.0,19.63388,4.2398615,,0.9079,1.19,20.273,151.106,38.793,52.276999999999994,1.0,186.405093376,0.27,25.47,-19.83,0.11
PEP,"Pepsico, Inc.",Consumer Defensive,United States,USD,185092997120.0,17.735603,8.376089,12.115,1.3965,4.34,51.507999999999996,238.949,10.785,16.836001,1.0,185.09299712,-0.15,20.91,-19.3,0.08
DE,Deere & Company,Industrials,United States,USD,184434556928.0,38.023346,6.5892825,26.056,1.5812,0.95,18.242,376.022,10.168000000000001,17.479,1.0,184.434556928,0.56,34.78,-19.9,0.08
DIS,Walt Disney Company (The),Communication Services,United States,USD,183754014720.0,21.942268,1.6732178,11.039,2.8747,1.38,8.01,39.404,8.6990006,19.301,1.0,183.75401472,0.66,26.07,-20.25,0.18
T,AT&T Inc.,Communication Services,United States,USD,183095738368.0,8.818481,1.6641754,7.74,1.6118,4.19,18.339,129.054,16.943,24.786,1.0,183.095738368,-0.3,25.81,-28.89,0.04
GILD,"Gilead Sciences, Inc.",Healthcare,United States,USD,181405450240.0,,15.348302,13.882,2.1766,2.24,-20.68,223.465,-10.637998999999999,33.678999999999995,1.0,181.40545024,0.41,28.44,-21.59,0.13
MCD,McDonald's Corporation,Consumer Cyclical,United States,USD,178877628416.0,20.534525,-174.81328,15.807,2.2223,2.89,,,31.72,46.485,1.0,178.877628416,-0.03,18.26,-24.51,0.12
ABT,Abbott Laboratories,Healthcare,United States,USD,176551018496.0,33.019417,3.4543114,17.649,1.8917,2.44,10.576,63.212,11.645000399999999,14.706999000000001,1.0,176.551018496,-0.06,28.08,-38.61,0.11
BLK,"BlackRock, Inc.",Financial Services,United States,USD,172007047168.0,25.344984,2.8481264,15.57,0.8932,2.15,12.2779995,23.192,24.089001,35.079,1.0,172.007047168,1.03,28.08,-22.45,0.18
COP,ConocoPhillips,Energy,United States,USD,169652879360.0,18.679895,2.5960991,6.918,1.1562,2.46,14.180000000000001,35.639,14.399999999999999,31.509999999999998,1.0,169.65287936,-0.57,30.13,-22.28,-0.04
NEE,"NextEra Energy, Inc.",Utilities,United States,USD,169110257664.0,18.217978,2.9600554,19.698,1.648,3.05,11.677,161.676,32.401,31.524,1.0,169.110257664,0.22,20.93,-15.36,0.08
RMS.PA,HERMES INTL,Consumer Cyclical,France,EUR,144019816448.0,31.98418,7.5708356,18.99,3.1943,1.27,25.452,11.984,27.996,42.238998,1.1536686420440674,166.151146069,0.78,34.11,-37.17,0.13
BA,Boeing Company (The),Industrials,United States,USD,165732696064.0,75.42806,27.175999,-67.338,1.5657,,173.537,790.875,2.5910001,0.0040000003,1.0,165.732696064,1.16,33.78,-24.96,0.14
PFE,"Pfizer, Inc.",Healthcare,United States,USD,157026009088.0,36.25,1.8430558,8.238,12.6792,6.2,5.013999999999999,74.253,6.804,27.877000000000002,1.0,157.026009088,0.44,24.44,-15.72,0.15
ETN,"Eaton Corporation, PLC",Industrials,Ireland,USD,152408162304.0,39.918617,7.5248814,26.071,2.3891,1.12,19.683999999999997,105.059,12.751999999999999,16.563,1.0,152.408162304,1.75,40.15,-18.33,0.07
BX,Blackstone Inc.,Financial Services,United States,USD,151444226048.0,28.408072,11.243234,,1.1692,4.08,31.374002,68.185,22.728,54.357,1.0,151.444226048,1.17,37.65,-44.76,0.17
DHR,Danaher Corporation,Healthcare,United States,USD,147177160704.0,37.319073,2.798706,20.728,1.2168,0.79,7.605,52.97,15.948,19.777,1.0,147.177160704,0.4,33.5,-32.97,0.11
NOW,"ServiceNow, Inc.",Technology,United States,USD,146705006592.0,89.24528,11.72146,51.948,1.0256,,14.244000000000002,67.538,11.336,4.063,1.0,146.705006592,0.22,57.64,-56.82,0.06
UBER,"Uber Technologies, Inc.",Technology,United States,USD,145900077056.0,15.664474,5.334578,20.916,6.1574,,37.16,51.872,17.345,13.317999,1.0,145.900077056,0.74,36.36,-34.13,0.11
SONY,Sony Group Corporation,Technology,Japan,USD,139820367872.0,19.447155,2.5750172,0.12,1.5583,0.65,13.159999,21.318,-1.746,16.721000999999998,1.0,139.820367872,0.7,28.99,-36.15,0.15
TJX,"TJX Companies, Inc. (The)",Consumer Cyclical,United States,USD,137056763904.0,23.074074,13.235607,16.328,2.46,1.52,62.171,134.419,9.729000000000001,10.909,1.0,137.056763904,0.08,21.26,-24.95,0.1
ISRG,"Intuitive Surgical, Inc.",Healthcare,United States,USD,135128145920.0,43.20275,7.346605,30.653,1.7591,,17.423001,,28.445998,33.603,1.0,135.12814592,0.71,36.82,-44.0,0.14
UL,Unilever PLC,Consumer Defensive,United Kingdom,USD,134449840128.0,21.094593,7.161046,14.962,10.9212,3.34,31.868999999999996,175.397,18.319,20.345,1.0,134.449840128,0.09,24.41,-25.09,0.12
BKNG,Booking Holdings Inc. Common St,Consumer Cyclical,United States,USD,128726507520.0,19.035557,-12.042739,13.009,0.6478,0.96,,,25.527,34.412,1.0,128.72650752,0.52,37.11,-30.6,0.13
PGR,Progressive Corporation (The),Financial Services,United States,USD,128603250688.0,11.098796,3.7451136,8.761,67.7768,0.18,34.943000000000005,24.428,12.849,18.208,1.0,128.603250688,-0.51,27.85,-17.93,0.03
SPGI,S&P Global Inc.,Financial Services,United States,USD,121610895360.0,25.077202,3.8605585,16.992,1.9992,0.93,14.255,42.98,30.536,44.79,1.0,121.61089536,0.09,32.76,-28.48,0.1
ACN,Accenture plc,Technology,Ireland,USD,118349594624.0,15.447284,3.7105966,9.131,1.4167,3.34,24.406,25.035,10.656,16.964000000000002,1.0,118.349594624,0.02,45.97,-56.51,0.12
SYK,Stryker Corporation,Healthcare,United States,USD,107975819264.0,29.201244,4.501263,16.262,1.3171,1.25,16.508,64.391,14.433000000000002,27.015,1.0,107.975819264,0.04,29.61,-29.94,0.13
SAN.PA,SANOFI,Healthcare,France,EUR,88908677120.0,22.90432,1.284688,7.863,29.1517,5.46,5.7090000000000005,33.89,8.091,21.033001000000002,1.1536686420440674,102.57115279896485,0.07,24.04,-16.18,0.1
ADBE,Adobe Inc.,Technology,United States,USD,102459604992.0,14.400001,8.654893,10.552,0.6418,,61.902,57.48,28.048000000000002,34.821999999999996,1.0,102.459604992,0.02,41.45,-47.37,0.09
INTU,Intuit Inc.,Technology,United States,USD,87992795136.0,20.01641,4.715714,13.026,1.0763,1.63,23.596,44.34,21.288999999999998,17.638999,1.0,87.992795136,-0.1,50.78,-63.42,0.06
HON,Honeywell International Inc.,Industrials,United States,USD,64478273536.0,7.818601,3.47838,10.639,3.2914,1.39,46.577,185.369,21.581,20.249,1.0,64.478273536,0.83,27.79,-21.93,0.13
BSX,Boston Scientific Corporation,Healthcare,United States,USD,63577698304.0,17.761133,2.5458448,13.291,0.6265,,15.338999000000001,50.151,17.499000000000002,22.895999,1.0,63.577698304,0.11,37.85,-59.39,0.06
ROG.SW,ROG.SW,,,USD,,,,,,,,,,,1.0,,,,,
ALV.DE,Allianz SE                    v,Financial Services,Germany,EUR,,14.58183,2.6729994,3.234,3.0264,3.85,19.612,50.648,9.8780006,13.683,1.1536686420440674,,0.34,17.85,-12.35,0.09
