ticker,nome,settore,paese,valuta,mcap_local,PE,PB,EV_EBITDA,PEG,div_yield_%,ROE_%,debt_equity,margine_netto_%,margine_oper_%,fx_usd,mcap_usd_mld,beta,volatilita_%,max_drawdown_%,corr_media
PG,Procter & Gamble Company (The),Consumer Defensive,United States,USD,340389986304.0,22.120846,6.381662,14.744,4.1654,2.99,30.290001999999998,64.49,18.437,22.084999,1.0,340.389986304,-0.01,19.71,-15.52,0.04
MS,Morgan Stanley,Financial Services,United States,USD,338498748416.0,17.407438,3.1759117,,2.05,2.13,17.969999,517.282,25.897,41.567,1.0,338.498748416,1.24,27.95,-18.83,0.23
NFLX,"Netflix, Inc.",Communication Services,United States,USD,317666951168.0,23.990566,10.535837,21.474,1.6595,,49.541000000000004,55.236,28.219,33.381,1.0,317.666951168,0.14,34.82,-46.49,0.03
BABA,Alibaba Group Holding Limited,Consumer Cyclical,China,USD,317154361344.0,20.29448,1.954721,3.08,0.5368,0.82,9.2159994,25.014,10.12,1.01499995,1.0,317.154361344,1.26,45.29,-49.47,0.11
PANW,"Palo Alto Networks, Inc.",Technology,United States,USD,313807601664.0,331.93106,11.314057,199.235,4.0321,,4.8309997000000005,7.698,7.947,-2.465,1.0,313.807601664,0.98,41.58,-36.01,0.1
RTX,RTX Corporation,Industrials,United States,USD,302059520000.0,39.3884,4.5506597,21.037,2.7714,1.31,12.274000000000001,57.02,8.276,12.696,1.0,302.05952,0.4,25.8,-19.32,0.11
GS,"Goldman Sachs Group, Inc. (The)",Financial Services,United States,USD,301219708928.0,15.972056,2.8230515,,1.4753,1.92,16.902,725.381,31.039,42.176998,1.0,301.219708928,1.47,31.68,-19.42,0.23
NVS,Novartis AG,Healthcare,Switzerland,USD,298013065216.0,23.72012,7.1737733,14.674,3.5687,3.03,30.349999999999998,116.85,22.502,34.62,1.0,298.013065216,0.38,21.18,-12.65,0.15
DELL,Dell Technologies Inc.,Technology,United States,USD,295855685632.0,36.426414,-211.68747,22.545,0.7442,0.56,,,6.2750004,8.857000600000001,1.0,295.855685632,1.91,71.32,-32.34,0.12
RY,Royal Bank Of Canada,Financial Services,Canada,USD,292926914560.0,19.197632,3.1743934,,2.3508,2.36,16.203,,33.687,45.286998,1.0,292.92691456,0.63,15.97,-10.04,0.21
PM,Philip Morris International Inc,Consumer Defensive,United States,USD,289902100480.0,25.54945,-33.775196,18.902,2.4682,3.1,,,25.558999999999997,40.001999999999995,1.0,289.90210048,-0.13,28.07,-18.54,0.01
ARM,Arm Holdings plc,Technology,United Kingdom,USD,286063427584.0,270.55557,33.14565,280.513,2.3205,,13.352998999999999,5.62,20.247999,7.603,1.0,286.063427584,3.17,75.99,-48.83,0.17
WFC,Wells Fargo & Company,Financial Services,United States,USD,264660402176.0,12.720929,1.6452982,,1.649,2.29,12.575,,27.232,37.387002,1.0,264.660402176,0.64,26.63,-23.02,0.16
GEV,GE Vernova Inc.,Industrials,United States,USD,263896629248.0,28.423693,22.070385,65.168,1.6826,0.2,82.577,28.364,23.035,7.466,1.0,263.896629248,1.94,52.08,-24.57,0.16
TXN,Texas Instruments Incorporated,Technology,United States,USD,256111181824.0,42.62006,14.218933,28.184,1.2614,1.99,35.176,78.036,31.111,42.576997999999996,1.0,256.111181824,1.39,42.43,-24.93,0.16
KLAC,KLA Corporation,Technology,United States,USD,251823833088.0,52.51771,43.205563,41.797,1.8942,0.46,87.496,96.88,35.574,42.486000000000004,1.0,251.823833088,2.72,59.85,-43.59,0.2
AZN,AstraZeneca PLC,Healthcare,United Kingdom,USD,251103936512.0,24.238026,4.9930615,13.958,1.3937,1.97,21.965,64.225,17.021998999999997,23.459,1.0,251.103936512,0.35,28.3,-25.41,0.09
MUFG,"Mitsubishi UFJ Financial Group,",Financial Services,Japan,USD,250797654016.0,16.474073,1.7402183,,1.7814,2.4,9.458999,,27.445999999999998,45.599996999999995,1.0,250.797654016,0.98,26.24,-17.28,0.2
SHEL,Shell PLC,Energy,United Kingdom,USD,248588845056.0,9.950221,1.385893,5.021,1.3197,3.53,14.341000000000001,40.2,8.756,16.691,1.0,248.588845056,0.07,22.4,-17.98,0.03
ANET,"Arista Networks, Inc.",Technology,United States,USD,241549754368.0,60.8,16.32319,48.412,1.7836,,31.476,,38.371,45.393001999999996,1.0,241.549754368,1.87,53.74,-28.33,0.14
SAP,SAP  SE,Technology,Germany,USD,240709304320.0,27.049288,65.63977,288.187,1.7798,1.42,18.320999,21.966,20.413,27.62,1.0,240.70930432,0.49,38.38,-48.15,0.05
BHP,BHP Group Limited,Basic Materials,Australia,USD,230180667392.0,22.5398,4.5628967,9.537,,2.94,24.712999,52.639,18.972998999999998,40.727999999999994,1.0,230.180667392,1.63,33.38,-19.8,0.23
CRWD,"CrowdStrike Holdings, Inc.",Technology,United States,USD,229271257088.0,,49.474842,3618.489,6.973,,-0.24899999,17.568,-0.598,-2.2079999,1.0,229.271257088,1.2,48.19,-37.18,0.1
AXP,American Express Company,Financial Services,United States,USD,228835475456.0,20.574377,6.6724424,,1.5883,1.11,34.377,172.38,16.141,20.32,1.0,228.835475456,0.83,27.02,-23.9,0.18
LIN,Linde plc,Basic Materials,United Kingdom,USD,227014279168.0,31.812662,5.907063,18.126,2.0896,1.31,18.400997999999998,68.947,20.435,28.119,1.0,227.014279168,0.12,18.88,-19.18,0.07
C,"Citigroup, Inc.",Financial Services,United States,USD,226823012352.0,14.586839,1.178511,,0.7279,1.99,8.529,,21.832001,36.229,1.0,226.823012352,1.2,29.33,-14.76,0.22
AMGN,Amgen Inc.,Healthcare,United States,USD,225705213952.0,25.896957,19.296947,15.57,2.1574,2.45,91.473,490.281,22.951000999999998,35.548002000000004,1.0,225.705213952,0.48,27.38,-16.57,0.13
TM,Toyota Motor Corporation,Consumer Cyclical,Japan,USD,223535382528.0,8.465471,15.525462,6.272,,3.3,12.404,114.974,8.63,7.863,1.0,223.535382528,0.94,26.49,-32.94,0.19
IBM,International Business Machines,Technology,United States,USD,222635769856.0,20.968056,6.4622073,16.989,2.4148,2.85,34.460998,188.97,15.522,16.548,1.0,222.635769856,0.64,48.34,-37.5,0.07
TMO,Thermo Fisher Scientific Inc,Healthcare,United States,USD,221733748736.0,32.25874,4.2091484,21.999,1.9379,0.32,13.514999999999999,80.575,15.036,18.751,1.0,221.733748736,0.6,30.61,-31.38,0.11
NVO,Novo Nordisk A/S,Healthcare,Denmark,USD,211002408960.0,11.785185,6.808067,1.753,3.1981,3.8,59.815,63.327,35.347,42.540002,1.0,211.00240896,0.97,45.91,-43.67,0.12
SAN,"Banco Santander, S.A. Sponsored",Financial Services,Spain,USD,209576116224.0,14.40196,1.6696322,,3.9837,1.89,13.109000000000002,,33.464,43.438998,1.0,209.576116224,1.67,33.33,-20.29,0.24
APH,Amphenol Corporation,Technology,United States,USD,206771322880.0,42.030075,13.343411,23.278,1.1769,0.59,38.115,120.415,17.729001,29.779,1.0,206.77132288,1.65,44.43,-28.19,0.17
SHOP,Shopify Inc.,Technology,Canada,USD,201370042368.0,104.147644,16.147762,79.435,2.6115,,15.543000000000001,1.403,14.530000000000001,17.555,1.0,201.370042368,1.51,57.34,-46.71,0.11
TD,Toronto Dominion Bank (The),Financial Services,Canada,USD,200030339072.0,19.914474,2.3289154,,,2.64,11.9090006,,25.194,35.381,1.0,200.030339072,0.68,17.84,-7.5,0.2
VZ,Verizon Communications Inc.,Communication Services,United States,USD,195399073792.0,12.2473955,1.8802974,7.606,0.8895,6.01,15.842,184.081,11.643,22.999,1.0,195.399073792,-0.29,24.96,-17.05,-0.03
TTE,TotalEnergies SE,Energy,France,USD,195168763904.0,11.008761,1.5235653,5.666,0.6985,4.94,14.479999,48.045,9.083,12.788999,1.0,195.168763904,-0.11,24.53,-20.09,-0.01
TMUS,"T-Mobile US, Inc.",Communication Services,United States,USD,191150080000.0,18.62069,3.4041414,8.983,0.8156,2.3,17.994,214.035,11.455,25.22,1.0,191.15008,-0.41,29.08,-34.02,-0.05
PEP,"Pepsico, Inc.",Consumer Defensive,United States,USD,188139175936.0,18.051113,8.513939,12.309,1.5055,4.26,51.507999999999996,238.949,10.785,16.836001,1.0,188.139175936,-0.2,21.27,-19.3,-0.0
ABT,Abbott Laboratories,Healthcare,United States,USD,187954249728.0,35.152107,3.6774216,18.348,2.1701,2.34,10.576,63.212,11.645000399999999,14.706999000000001,1.0,187.954249728,0.03,26.51,-38.61,0.04
SCHW,Charles Schwab Corporation (The,Financial Services,United States,USD,187809234944.0,19.670311,4.2477283,,1.082,1.19,20.273,151.106,38.793,52.276999999999994,1.0,187.809234944,0.36,25.26,-19.83,0.1
MRVL,"Marvell Technology, Inc.",Technology,United States,USD,187191869440.0,71.6701,10.024995,71.08,1.2361,0.11,16.028000000000002,28.97,28.986,14.479999,1.0,187.19186944,3.01,79.1,-48.35,0.15
BA,Boeing Company (The),Industrials,United States,USD,183990239232.0,83.43727,30.169775,-73.919,89.2922,,173.537,790.875,2.5910001,0.0040000003,1.0,183.990239232,1.16,33.88,-24.96,0.17
BLK,"BlackRock, Inc.",Financial Services,United States,USD,183825563648.0,27.125391,3.04382,16.557,1.2228,2.02,12.2779995,23.192,24.089001,35.079,1.0,183.825563648,1.05,26.99,-22.45,0.21
STX,Seagate Technology Holdings PLC,Technology,Singapore,USD,181539979264.0,57.62518,164.13728,41.404,0.4649,0.36,371.52898,179.88,26.108998,43.07,1.0,181.539979264,2.38,72.58,-31.81,0.13
SNDK,Sandisk Corporation,Technology,United States,USD,180736327680.0,16.796745,13.298386,14.242,,,91.64,,56.464999999999996,78.494,1.0,180.73632768,4.17,116.17,-56.49,0.15
DIS,Walt Disney Company (The),Communication Services,United States,USD,178159550464.0,21.274227,1.622276,10.915,2.6025,1.43,8.01,39.404,8.6990006,19.301,1.0,178.159550464,0.62,25.84,-21.72,0.13
UBS,UBS Group AG Registered,Financial Services,Switzerland,USD,176870359040.0,34.151897,1.8153679,,0.886,2.05,10.671999999999999,,17.949,30.999001999999997,1.0,176.87035904,1.19,26.0,-26.07,0.22
NEE,"NextEra Energy, Inc.",Utilities,United States,USD,176682352640.0,19.033709,3.092595,20.21,1.8494,2.94,11.677,161.676,32.401,31.524,1.0,176.68235264,0.18,21.92,-14.53,0.08
BX,Blackstone Inc.,Financial Services,United States,USD,176311091200.0,31.691277,12.570769,,1.6169,3.81,31.374002,68.185,22.728,54.357,1.0,176.3110912,1.21,36.15,-44.76,0.19
TJX,"TJX Companies, Inc. (The)",Consumer Cyclical,United States,USD,175449161728.0,30.838837,16.87062,20.832,3.4479,1.19,61.25000000000001,136.307,9.402000000000001,11.770999999999999,1.0,175.449161728,0.07,19.56,-10.89,0.05
UNP,Union Pacific Corporation,Industrials,United States,USD,173612630016.0,23.682333,8.934816,15.771,3.2432,1.94,39.696,150.772,28.847,40.982,1.0,173.612630016,0.24,22.2,-12.28,0.1
ETN,"Eaton Corporation, PLC",Industrials,Ireland,USD,172822462464.0,45.265514,8.532802,29.146,3.2255,0.98,19.683999999999997,105.059,12.751999999999999,16.563,1.0,172.822462464,1.67,37.5,-18.33,0.2
QCOM,QUALCOMM Incorporated,Technology,United States,USD,170278502400.0,18.533714,6.1975007,14.775,0.7234,2.19,33.754003,55.21,21.013,18.528,1.0,170.2785024,1.96,52.54,-40.98,0.16
WELL,Welltower Inc.,Real Estate,United States,USD,169363243008.0,105.3991,3.7820616,56.805,,1.44,3.836,41.375,12.149999000000001,16.561002,1.0,169.363243008,-0.04,22.46,-12.61,0.03
SCCO,Southern Copper Corporation,Basic Materials,United States,USD,166958120960.0,29.645926,13.4627285,16.904,,2.21,49.897000000000006,67.863,35.866,61.162996,1.0,166.95812096,2.48,51.02,-30.22,0.23
RIO,Rio Tinto Plc,Basic Materials,United Kingdom,USD,165797740544.0,13.808944,2.5310452,8.029,,4.6,19.312,31.872,19.584998000000002,28.049000000000003,1.0,165.797740544,1.35,29.71,-20.74,0.21
GILD,"Gilead Sciences, Inc.",Healthcare,United States,USD,164988436480.0,,13.959295,12.757,2.1441,2.46,-20.68,223.465,-10.637998999999999,33.678999999999995,1.0,164.98843648,0.32,25.99,-21.59,0.1
DE,Deere & Company,Industrials,United States,USD,164467490816.0,34.559277,6.0011625,23.696,1.4262,1.04,18.349001,376.022,10.104000000000001,17.479,1.0,164.467490816,0.6,31.33,-19.9,0.11
MU,"Micron Technology, Inc.",Technology,United States,USD,,19.466425,9.650844,14.24,0.1289,0.06,66.63799999999999,6.33,55.906,80.370003,1.0,,3.36,81.18,-39.1,0.15
XOM,ExxonMobil Holdings Corporation,Energy,United States,USD,,26.900673,2.5331323,9.83,1.1979,2.69,12.584000000000001,15.921,9.072,15.859000000000002,1.0,,-0.46,25.43,-20.11,-0.06
HD,"Home Depot, Inc. (The)",Consumer Cyclical,United States,USD,,24.913353,25.206955,16.705,2.005,2.62,128.38,459.356,8.411,11.926,1.0,,0.72,25.58,-28.81,0.16
MRK,"Merck & Company, Inc.",Healthcare,United States,USD,,104.736,7.0478034,12.61,12.3043,2.64,6.961,128.408,4.7659997,-0.241,1.0,,0.18,27.56,-11.37,0.08
MCD,McDonald's Corporation,Consumer Cyclical,United States,USD,,22.253658,-189.29462,16.612,2.5517,2.71,,,31.72,46.485,1.0,,0.0,18.06,-21.99,0.05
ADI,"Analog Devices, Inc.",Technology,United States,USD,,57.21684,5.542202,31.743,0.7136,1.13,9.639000000000001,25.81,26.007998,38.076,1.0,,1.58,35.88,-20.68,0.2
