ticker,nome,settore,paese,valuta,mcap_local,PE,PB,EV_EBITDA,PEG,div_yield_%,ROE_%,debt_equity,margine_netto_%,margine_oper_%,fx_usd,mcap_usd_mld,beta,volatilita_%,max_drawdown_%,corr_media
V,Visa Inc.,Financial Services,United States,USD,682723180544.0,31.120852,19.378378,21.982,1.6616,0.73,61.19,67.821,50.782000000000004,66.130996,1.0,682.723180544,0.2,21.99,-17.18,0.08
ASML,ASML Holding N.V. - New York Re,Technology,Netherlands,USD,630891937792.0,56.327847,1392.2078,2576.692,1.9784,0.56,53.942,9.092,30.114,37.057,1.0,630.891937792,2.34,46.06,-21.95,0.21
JNJ,Johnson & Johnson,Healthcare,United States,USD,613102256128.0,29.5482,7.2103505,18.526,4.2316,2.09,25.741999999999997,57.709,21.482,29.189999999999998,1.0,613.102256128,-0.13,18.29,-10.96,0.02
MA,Mastercard Incorporated,Financial Services,United States,USD,500175372288.0,31.423773,89.26985,23.2,1.7598,0.61,241.202,439.583,46.339000000000006,61.108,1.0,500.175372288,0.19,22.25,-20.91,0.08
INTC,Intel Corporation,Technology,United States,USD,459003985920.0,,5.2422376,29.179,,,-10.715,48.997,-19.794,12.189999,1.0,459.00398592,2.66,78.94,-41.9,0.13
CSCO,"Cisco Systems, Inc.",Technology,United States,USD,456654618624.0,38.62,9.342795,27.843,1.6097,1.45,25.229000000000003,67.541,19.685,24.992001,1.0,456.654618624,0.85,32.82,-15.33,0.12
ABBV,AbbVie Inc.,Healthcare,United States,USD,433040949248.0,69.23729,-65.06504,16.461,0.4131,2.76,,,9.8000005,39.57,1.0,433.040949248,-0.02,26.15,-17.32,0.05
COST,Costco Wholesale Corporation,Consumer Defensive,United States,USD,423114276864.0,47.967827,25.593649,30.49,4.6182,0.62,29.152,60.257,3.01,3.6730002999999996,1.0,423.114276864,-0.13,19.94,-16.57,0.0
AMAT,"Applied Materials, Inc.",Technology,United States,USD,411437727744.0,48.841663,17.208275,43.353,1.2826,0.42,39.692003,30.399,29.314,31.896,1.0,411.437727744,2.69,59.77,-39.63,0.19
ORCL,Oracle Corporation,Technology,United States,USD,408594841600.0,24.331047,10.878068,16.893,0.7339,1.54,53.376000000000005,388.87,25.368000000000002,36.202,1.0,408.5948416,1.67,67.09,-64.58,0.08
CVX,Chevron Corporation,Energy,United States,USD,384736821248.0,18.592876,2.079306,8.528,0.7988,3.62,,23.989,9.835,21.951,1.0,384.736821248,-0.41,22.96,-20.81,-0.06
GE,GE Aerospace,Industrials,United States,USD,382787911680.0,43.40353,21.700489,33.45,5.2891,0.52,48.231998,113.225,17.716,20.571,1.0,382.78791168,1.21,32.26,-20.85,0.19
UNH,UnitedHealth Group Incorporated,Healthcare,United States,USD,377206833152.0,31.324282,3.6006482,17.26,1.2762,2.24,14.152999,69.211,3.137,7.132999600000001,1.0,377.206833152,0.34,37.95,-28.96,0.07
KO,Coca-Cola Company (The),Consumer Defensive,United States,USD,373719400448.0,26.084085,10.339246,23.939,4.2198,2.42,42.054,115.519,28.558,34.894999999999996,1.0,373.719400448,-0.23,18.66,-7.87,-0.01
HSBC,"HSBC Holdings, plc.",Financial Services,United Kingdom,USD,369921196032.0,17.79868,8.48206,,1.0583,3.52,11.611,,34.977000000000004,50.684,1.0,369.921196032,1.31,27.11,-16.28,0.23
LRCX,Lam Research Corporation,Technology,United States,USD,368638984192.0,51.05892,34.80742,42.216,1.3781,0.35,65.06600399999999,29.946,31.272,37.433997000000005,1.0,368.638984192,3.19,63.13,-41.76,0.21
MS,Morgan Stanley,Financial Services,United States,USD,332053544960.0,17.07599,3.1918461,,1.994,2.19,,502.246,25.897,41.567,1.0,332.05354496,1.24,27.76,-18.83,0.22
NFLX,"Netflix, Inc.",Communication Services,United States,USD,305341693952.0,23.059748,10.127054,20.787,1.6052,,49.541000000000004,55.236,28.219,33.381,1.0,305.341693952,0.15,34.94,-46.49,0.03
BABA,Alibaba Group Holding Limited,Consumer Cyclical,China,USD,305121853440.0,19.584616,1.8874142,2.866,0.5042,0.86,9.2159994,25.014,10.12,1.01499995,1.0,305.12185344,1.28,45.28,-49.47,0.1
PLTR,Palantir Technologies Inc.,Technology,United States,USD,301222264832.0,141.17978,35.64539,142.354,1.7647,,32.586999999999996,2.477,43.673,46.183997,1.0,301.222264832,1.27,52.4,-48.22,0.08
RY,Royal Bank Of Canada,Financial Services,Canada,USD,292482220032.0,19.203466,3.183123,,2.34,2.38,16.203,,33.687,45.286998,1.0,292.482220032,0.65,15.92,-10.04,0.2
PM,Philip Morris International Inc,Consumer Defensive,United States,USD,292099751936.0,25.707819,,19.011,2.4875,3.08,,,25.558999999999997,40.001999999999995,1.0,292.099751936,-0.12,28.05,-18.54,0.01
NVS,Novartis AG,Healthcare,Switzerland,USD,292082843648.0,23.212992,7.0310206,14.659,3.5586,3.04,30.349999999999998,116.85,22.502,34.62,1.0,292.082843648,0.37,21.6,-12.65,0.14
RTX,RTX Corporation,Industrials,United States,USD,291991781376.0,38.142605,4.401934,20.282,2.7004,1.36,12.274000000000001,57.02,8.276,12.696,1.0,291.991781376,0.4,25.76,-19.32,0.11
PANW,"Palo Alto Networks, Inc.",Technology,United States,USD,282910949376.0,299.25,10.200106,181.638,3.6772,,4.8309997000000005,7.698,7.947,-2.465,1.0,282.910949376,0.95,41.04,-36.01,0.09
DELL,Dell Technologies Inc.,Technology,United States,USD,277208006656.0,34.13047,-198.34488,20.126,0.6648,0.62,,,6.2750004,8.857000600000001,1.0,277.208006656,1.84,70.67,-32.34,0.11
GEV,GE Vernova Inc.,Industrials,United States,USD,268134006784.0,28.88009,22.424768,65.166,1.6825,0.2,82.577,28.364,23.035,7.466,1.0,268.134006784,1.96,52.2,-24.57,0.16
WFC,Wells Fargo & Company,Financial Services,United States,USD,265779298304.0,12.774709,1.652254,,1.6339,2.31,12.575,,27.232,37.387002,1.0,265.779298304,0.64,26.61,-23.02,0.16
ARM,Arm Holdings plc,Technology,United Kingdom,USD,255315738624.0,243.93877,30.699883,237.46,1.9684,,13.352998999999999,5.62,20.247999,7.603,1.0,255.315738624,3.07,73.74,-48.83,0.16
MUFG,"Mitsubishi UFJ Financial Group,",Financial Services,Japan,USD,253616865280.0,17.300001,2.07781,,1.9802,2.4,9.398,,25.767002,116.926,1.0,253.61686528,1.03,26.02,-17.28,0.2
SHEL,Shell PLC,Energy,United Kingdom,USD,252000026624.0,10.075221,1.4033034,5.189,1.3403,3.4,14.341000000000001,40.2,8.756,16.691,1.0,252.000026624,0.09,22.09,-17.98,0.04
TXN,Texas Instruments Incorporated,Technology,United States,USD,245700165632.0,40.825493,13.640927,27.192,1.2158,2.06,35.176,78.036,31.111,42.576997999999996,1.0,245.700165632,1.35,41.98,-24.93,0.15
KLAC,KLA Corporation,Technology,United States,USD,238721794048.0,49.931694,40.966152,39.613,1.748,0.5,87.496,92.718,35.574,42.486000000000004,1.0,238.721794048,2.7,59.52,-43.59,0.19
ANET,"Arista Networks, Inc.",Technology,United States,USD,232807825408.0,63.75517,17.261692,50.681,2.3001,,31.520998,,38.317,42.738998,1.0,232.807825408,1.94,56.24,-28.33,0.13
AXP,American Express Company,Financial Services,United States,USD,232792801280.0,20.917477,6.7878313,,1.5666,1.13,34.377,172.38,16.141,20.32,1.0,232.79280128,0.83,26.96,-23.9,0.17
C,"Citigroup, Inc.",Financial Services,United States,USD,224050331648.0,14.39332,1.1641103,,0.7141,2.02,8.529,,21.832001,36.229,1.0,224.050331648,1.19,29.15,-14.76,0.21
LIN,Linde plc,Basic Materials,United Kingdom,USD,222139383808.0,30.99742,5.7631226,17.739,2.0196,1.34,18.400997999999998,68.947,20.435,28.119,1.0,222.139383808,0.12,18.83,-19.18,0.07
TM,Toyota Motor Corporation,Consumer Cyclical,Japan,USD,220444868608.0,10.291321,15.310814,6.252,,3.32,10.233,107.061,7.5920000000000005,4.566,1.0,220.444868608,0.95,26.7,-32.94,0.18
SAP,SAP  SE,Technology,Germany,USD,218894843904.0,24.758486,60.610477,253.725,1.5976,1.6,18.320999,21.966,20.413,27.62,1.0,218.894843904,0.47,38.19,-49.6,0.04
IBM,International Business Machines,Technology,United States,USD,213214429184.0,20.116444,6.188744,16.265,2.2687,3.02,34.460998,188.97,15.522,16.548,1.0,213.214429184,0.61,48.29,-37.5,0.06
BHP,BHP Group Limited,Basic Materials,Australia,USD,212118814720.0,20.719603,4.2048545,8.947,,3.15,24.712999,52.639,18.972998999999998,40.727999999999994,1.0,212.11881472,1.61,32.92,-19.8,0.22
NVO,Novo Nordisk A/S,Healthcare,Denmark,USD,208227074048.0,11.2119055,6.716779,1.92,3.1602,3.83,71.402,72.086,37.205002,61.574,1.0,208.227074048,1.05,46.5,-43.67,0.12
SAN,"Banco Santander, S.A. Sponsored",Financial Services,Spain,USD,206405009408.0,14.306931,1.6407454,,3.9273,1.97,13.109000000000002,,33.464,43.438998,1.0,206.405009408,1.71,33.51,-20.29,0.23
CRWD,"CrowdStrike Holdings, Inc.",Technology,United States,USD,206238220288.0,,44.5045,3214.062,6.2068,,-0.24899999,17.568,-0.598,-2.2079999,1.0,206.238220288,1.18,48.22,-37.18,0.08
AMGN,Amgen Inc.,Healthcare,United States,USD,204479283200.0,26.365345,22.249825,14.964,2.1139,2.62,101.318,623.754,20.955999,33.800998,1.0,204.4792832,0.45,27.37,-16.57,0.12
TD,Toronto Dominion Bank (The),Financial Services,Canada,USD,200145977344.0,19.958813,2.3302617,,,2.63,11.9090006,,25.194,35.381,1.0,200.145977344,0.7,17.77,-7.5,0.2
VZ,Verizon Communications Inc.,Communication Services,United States,USD,197754470400.0,12.333334,1.8935668,7.588,0.8856,6.05,15.842,184.081,11.643,22.999,1.0,197.7544704,-0.29,24.96,-17.05,-0.02
TTE,TotalEnergies SE,Energy,France,USD,193609154560.0,10.913642,1.5104012,5.78,0.7214,4.82,14.479999,48.045,9.083,12.788999,1.0,193.60915456,-0.08,24.28,-20.09,0.0
SNDK,Sandisk Corporation,Technology,United States,USD,190744051712.0,43.990097,13.836693,31.317,,,39.297,1.503,34.185,69.98299999999999,1.0,190.744051712,4.17,115.6,-56.49,0.14
PEP,"Pepsico, Inc.",Consumer Defensive,United States,USD,190734581760.0,18.30013,8.631391,12.348,1.5114,4.24,51.507999999999996,238.949,10.785,16.836001,1.0,190.73458176,-0.2,21.4,-19.3,0.0
TMUS,"T-Mobile US, Inc.",Communication Services,United States,USD,189959405568.0,18.504702,3.4413137,8.812,0.8013,2.36,17.994,214.035,11.455,25.22,1.0,189.959405568,-0.4,28.82,-34.02,-0.04
STX,Seagate Technology Holdings PLC,Technology,Singapore,USD,188650618880.0,59.91781,170.29918,43.581,0.4897,0.35,371.52898,164.513,26.108998,43.07,1.0,188.65061888,2.42,72.46,-31.81,0.13
ABT,Abbott Laboratories,Healthcare,United States,USD,185358663680.0,34.666668,3.6266377,18.035,2.1276,2.38,10.576,63.212,11.645000399999999,14.706999000000001,1.0,185.35866368,0.06,26.53,-38.61,0.05
BA,Boeing Company (The),Industrials,United States,USD,184543510528.0,83.68817,30.260498,-68.937,25.0394,,173.537,790.875,2.5910001,0.0040000003,1.0,184.543510528,1.15,33.7,-24.96,0.16
SCHW,Charles Schwab Corporation (The,Financial Services,United States,USD,184122277888.0,19.284155,3.6663668,,1.0582,1.22,20.283002,74.052,38.793,51.88100300000001,1.0,184.122277888,0.36,25.27,-19.83,0.09
NEE,"NextEra Energy, Inc.",Utilities,United States,USD,180541423616.0,19.44944,,20.535,1.8967,2.87,11.677,161.676,32.401,31.524,1.0,180.541423616,0.17,22.01,-14.53,0.08
TJX,"TJX Companies, Inc. (The)",Consumer Cyclical,United States,USD,173990936576.0,30.582523,16.730402,20.647,3.362,1.22,61.25000000000001,136.307,9.402000000000001,11.770999999999999,1.0,173.990936576,0.08,19.58,-10.89,0.05
MRVL,"Marvell Technology, Inc.",Technology,United States,USD,173921665024.0,66.58934,9.314314,61.029,1.06,0.13,16.028000000000002,28.97,28.986,14.479999,1.0,173.921665024,2.92,77.82,-48.35,0.15
UNP,Union Pacific Corporation,Industrials,United States,USD,173012615168.0,23.5623,8.903938,15.725,3.2321,1.94,39.696,150.772,28.847,40.982,1.0,173.012615168,0.23,22.22,-12.28,0.1
WELL,Welltower Inc.,Real Estate,United States,USD,167965343744.0,104.52915,3.750845,56.27,,1.45,3.836,41.375,12.149999000000001,16.561002,1.0,167.965343744,-0.04,22.34,-12.61,0.03
BX,Blackstone Inc.,Financial Services,United States,USD,167623704576.0,30.129753,11.95137,,1.5063,4.09,31.374002,62.529,22.728,54.357,1.0,167.623704576,1.2,35.67,-44.76,0.18
BUD,Anheuser-Busch Inbev SA Sponsor,Consumer Defensive,Belgium,USD,165531074560.0,17.99786,10.636406,55.4,2.0004,1.56,11.392,71.88,14.896,27.340999999999998,1.0,165.53107456,0.33,23.27,-16.64,0.09
DE,Deere & Company,Industrials,United States,USD,163328344064.0,34.26161,5.959597,23.175,1.3615,1.09,18.349001,376.022,10.104000000000001,17.479,1.0,163.328344064,0.59,31.2,-19.9,0.11
GILD,"Gilead Sciences, Inc.",Healthcare,United States,USD,162831892480.0,17.867846,6.927058,11.802,2.1441,2.52,43.36,94.635,30.993,39.282000000000004,1.0,162.83189248,0.3,27.05,-21.59,0.09
T,AT&T Inc.,Communication Services,United States,USD,161647788032.0,7.7854786,1.4692327,7.243,1.5471,4.77,18.339,129.054,16.943,24.786,1.0,161.647788032,-0.35,24.89,-28.89,-0.03
QCOM,QUALCOMM Incorporated,Technology,United States,USD,159148507136.0,17.322287,5.884386,13.497,0.6265,2.49,33.754003,55.21,21.013,18.528,1.0,159.148507136,1.9,51.6,-40.98,0.15
RIO,Rio Tinto Plc,Basic Materials,United Kingdom,USD,155957592064.0,12.99458,2.3817804,7.727,,4.8,19.312,31.872,19.584998000000002,28.049000000000003,1.0,155.957592064,1.34,29.42,-20.74,0.2
LLY,Eli Lilly and Company,Healthcare,United States,USD,,39.835167,32.115017,29.34,1.6056,0.6,107.45899999999999,139.015,34.986,49.386,1.0,,0.35,38.4,-23.18,0.06
JPM,JP Morgan Chase & Co.,Financial Services,United States,USD,,15.121785,2.651289,,1.7205,1.71,17.788999999999998,,34.921002,50.394000000000005,1.0,,0.72,22.37,-15.47,0.21
MU,"Micron Technology, Inc.",Technology,United States,USD,,18.733063,9.297764,13.337,0.1209,0.06,66.63799999999999,6.33,55.906,80.370003,1.0,,3.35,81.08,-39.1,0.15
AMD,"Advanced Micro Devices, Inc.",Technology,United States,USD,,161.54668,12.254786,103.356,1.116,,8.062999999999999,6.005,13.374,14.396,1.0,,3.01,71.5,-27.76,0.16
XOM,ExxonMobil Holdings Corporation,Energy,United States,USD,,26.104376,2.4581873,9.975,1.3159,2.65,12.584000000000001,15.921,9.072,15.859000000000002,1.0,,-0.44,24.94,-20.11,-0.06
BAC,Bank of America Corporation,Financial Services,United States,USD,,14.429562,1.5881246,,1.0558,2.07,11.1990005,,29.524,38.305,1.0,,0.66,21.6,-17.93,0.19
CAT,"Caterpillar, Inc.",Industrials,United States,USD,,41.418663,20.489002,28.514,1.911,0.8,51.331,230.793,13.328000000000001,18.180001,1.0,,1.71,39.21,-26.36,0.21
HD,"Home Depot, Inc. (The)",Consumer Cyclical,United States,USD,,24.149147,24.433744,15.759,1.8716,2.81,128.38,459.356,8.411,11.926,1.0,,0.7,25.34,-28.81,0.16
PG,Procter & Gamble Company (The),Consumer Defensive,United States,USD,,21.898792,6.347754,15.548,5.5708,3.01,30.290001999999998,62.857,18.437,19.534999,1.0,,-0.02,19.65,-15.52,0.04
MRK,"Merck & Company, Inc.",Healthcare,United States,USD,,35.99155,6.8782296,12.367,12.0556,2.61,18.944,106.936,13.586001,38.604,1.0,,0.18,27.63,-11.37,0.09
GS,"Goldman Sachs Group, Inc. (The)",Financial Services,United States,USD,,15.857035,2.8027215,,1.4452,1.96,16.951999,647.154,31.039,42.316002000000005,1.0,,1.46,31.48,-19.42,0.22
AZN,AstraZeneca PLC,Healthcare,United Kingdom,USD,,23.648205,4.871558,14.599,1.4533,1.88,21.965,64.225,17.021998999999997,23.459,1.0,,0.36,28.08,-24.28,0.1
TMO,Thermo Fisher Scientific Inc,Healthcare,United States,USD,,30.845245,4.107549,21.378,1.874,0.33,13.514999999999999,80.575,15.036,18.751,1.0,,0.61,30.68,-31.38,0.11
APH,Amphenol Corporation,Technology,United States,USD,,40.835,12.996499,22.366,1.0736,0.62,38.115,120.415,17.729001,29.779,1.0,,1.64,44.19,-28.19,0.16
MCD,McDonald's Corporation,Consumer Cyclical,United States,USD,,21.883665,-146.53592,16.546,2.6006,2.75,,,31.618000000000002,44.252998,1.0,,0.01,18.21,-21.99,0.05
BLK,"BlackRock, Inc.",Financial Services,United States,USD,,26.97869,3.0877573,15.971,1.1733,2.1,,23.635,24.089001,35.079,1.0,,1.07,27.03,-22.45,0.2
WDC,Western Digital Corporation,Technology,United States,USD,,31.513449,,47.425,0.4848,0.11,85.920995,17.81,55.286,37.008998,1.0,,3.01,77.12,-38.08,0.16
ADI,"Analog Devices, Inc.",Technology,United States,USD,,53.851192,5.223969,29.959,0.6724,1.2,9.639000000000001,25.81,26.007998,38.076,1.0,,1.55,35.38,-20.68,0.2
DIS,Walt Disney Company (The),Communication Services,United States,USD,,15.7024,1.5753567,10.919,2.2425,1.56,11.01,41.069,11.540000000000001,15.512,1.0,,0.62,25.58,-22.04,0.13
ETN,"Eaton Corporation, PLC",Industrials,Ireland,USD,,42.921646,8.628613,27.405,3.1257,1.06,19.683999999999997,105.059,12.751999999999999,16.563,1.0,,1.7,38.22,-18.33,0.19
