ticker,nome,settore,paese,valuta,mcap_local,PE,PB,EV_EBITDA,PEG,div_yield_%,ROE_%,debt_equity,margine_netto_%,margine_oper_%,fx_usd,mcap_usd_mld,beta,volatilita_%,max_drawdown_%,corr_media
BAC,Bank of America Corporation,Financial Services,United States,USD,453200019456.0,14.967668,1.6473489,,1.0872,2.0,11.1990005,,29.524,38.305,1.0,453.200019456,0.64,21.3,-17.93,0.2
ORCL,Oracle Corporation,Technology,United States,USD,441518587904.0,26.291595,11.7546015,18.367,0.8536,1.37,53.376000000000005,388.87,25.368000000000002,36.202,1.0,441.518587904,1.64,67.41,-64.58,0.08
ABBV,AbbVie Inc.,Healthcare,United States,USD,439588093952.0,70.07324,-74.057755,16.382,0.4056,2.77,,,9.8000005,40.035,1.0,439.588093952,-0.0,26.13,-17.32,0.05
AMAT,"Applied Materials, Inc.",Technology,United States,USD,435208880128.0,51.61488,18.202497,44.888,1.1867,0.41,39.692003,30.399,29.314,31.896,1.0,435.208880128,2.74,60.19,-39.63,0.19
COST,Costco Wholesale Corporation,Consumer Defensive,United States,USD,421116411904.0,47.645508,25.4728,30.248,4.6224,0.62,29.152,60.257,3.01,3.6730002999999996,1.0,421.116411904,-0.14,19.72,-16.57,0.0
PLTR,Palantir Technologies Inc.,Technology,United States,USD,411019083776.0,146.18803,41.993614,150.953,2.4141,,38.096999999999994,2.139,49.005002,47.120996999999996,1.0,411.019083776,1.54,60.43,-48.22,0.1
LRCX,Lam Research Corporation,Technology,United States,USD,408068259840.0,56.616314,38.529064,47.054,1.4293,0.33,65.06600399999999,33.049,31.272,37.390997999999996,1.0,408.06825984,3.27,63.67,-41.76,0.21
CAT,"Caterpillar, Inc.",Industrials,United States,USD,393297821696.0,36.89521,20.278244,26.614,1.8674,0.77,56.972003,232.783,14.511,22.183001,1.0,393.297821696,1.76,39.49,-26.36,0.21
CVX,Chevron Corporation,Energy,United States,USD,385651212288.0,18.94027,2.0309918,8.29,0.7528,3.62,12.231,18.959,9.834,21.866,1.0,385.651212288,-0.45,23.53,-20.81,-0.07
GE,GE Aerospace,Industrials,United States,USD,379052687360.0,43.13223,21.488735,34.172,5.3865,0.51,48.231998,113.225,17.716,20.571,1.0,379.05268736,1.24,32.11,-20.85,0.2
KO,Coca-Cola Company (The),Consumer Defensive,United States,USD,373074034688.0,26.03904,10.32139,23.658,4.1851,2.45,42.054,115.519,28.558,34.873,1.0,373.074034688,-0.23,18.62,-7.87,-0.01
UNH,UnitedHealth Group Incorporated,Healthcare,United States,USD,364055461888.0,26.066195,3.5159547,16.915,1.2587,2.31,14.152999,69.211,3.137,7.132999600000001,1.0,364.055461888,0.29,37.46,-28.96,0.06
HSBC,"HSBC Holdings, plc.",Financial Services,United Kingdom,USD,357830524928.0,14.874286,8.265132,,1.0189,3.63,13.104999000000001,,37.797,58.768004,1.0,357.830524928,1.29,27.45,-16.28,0.23
MS,Morgan Stanley,Financial Services,United States,USD,342130065408.0,17.565779,3.209982,,2.0405,2.14,17.969999,517.282,25.897,41.567,1.0,342.130065408,1.24,27.88,-18.83,0.23
PG,Procter & Gamble Company (The),Consumer Defensive,United States,USD,334904328192.0,21.76435,6.278816,14.69,4.196,3.0,30.290001999999998,64.49,18.437,22.084999,1.0,334.904328192,-0.01,19.75,-15.52,0.04
MRK,"Merck & Company, Inc.",Healthcare,United States,USD,327936442368.0,106.336,7.825268,12.767,12.5282,2.61,6.961,128.408,4.7659997,-0.241,1.0,327.936442368,0.2,27.47,-11.37,0.09
PANW,"Palo Alto Networks, Inc.",Technology,United States,USD,315413168128.0,336.53046,11.371943,210.189,4.2531,,4.8309997000000005,7.698,7.947,-2.465,1.0,315.413168128,0.95,41.4,-36.01,0.09
DELL,Dell Technologies Inc.,Technology,United States,USD,313056002048.0,38.544155,-223.99445,21.766,0.751,0.57,,,6.2750004,8.857000600000001,1.0,313.056002048,1.92,72.0,-32.34,0.12
NFLX,"Netflix, Inc.",Communication Services,United States,USD,309005942784.0,23.336477,10.248584,21.657,1.7077,,49.541000000000004,55.236,28.219,33.381,1.0,309.005942784,0.13,34.83,-46.49,0.03
GS,"Goldman Sachs Group, Inc. (The)",Financial Services,United States,USD,302005878784.0,16.018686,2.8304193,,1.468,1.93,16.902,725.381,31.039,42.176998,1.0,302.005878784,1.46,31.52,-19.42,0.23
RTX,RTX Corporation,Industrials,United States,USD,300226576384.0,39.149384,4.5230455,21.015,2.785,1.3,12.274000000000001,57.02,8.276,12.696,1.0,300.226576384,0.45,25.81,-19.32,0.11
BABA,Alibaba Group Holding Limited,Consumer Cyclical,China,USD,300136529920.0,19.205523,1.8498349,2.985,0.553,0.82,9.2159994,25.014,10.12,1.01499995,1.0,300.13652992,1.24,45.22,-49.47,0.1
RY,Royal Bank Of Canada,Financial Services,Canada,USD,296665120768.0,19.37205,3.2149036,,2.3508,2.37,16.203,,33.687,45.286998,1.0,296.665120768,0.63,16.0,-10.04,0.2
ARM,Arm Holdings plc,Technology,United Kingdom,USD,290356756480.0,280.27835,33.643112,266.818,2.1996,,13.352998999999999,5.62,20.247999,7.603,1.0,290.35675648,3.2,75.99,-48.83,0.17
PM,Philip Morris International Inc,Consumer Defensive,United States,USD,290198224896.0,25.575548,-33.809696,18.613,2.4217,3.16,,,25.558999999999997,40.001999999999995,1.0,290.198224896,-0.1,27.99,-18.54,0.01
NVS,Novartis AG,Healthcare,Switzerland,USD,289516912640.0,23.009066,6.9692535,14.344,3.5792,3.07,30.349999999999998,116.85,22.502,34.62,1.0,289.51691264,0.39,21.04,-12.65,0.14
GEV,GE Vernova Inc.,Industrials,United States,USD,276960313344.0,29.788027,23.162935,66.63,1.7192,0.2,82.577,28.364,23.035,7.466,1.0,276.960313344,2.01,52.04,-24.57,0.16
KLAC,KLA Corporation,Technology,United States,USD,272088367104.0,56.74387,46.682358,43.465,1.8429,0.46,87.496,96.88,35.574,42.486000000000004,1.0,272.088367104,2.76,60.01,-43.59,0.19
WFC,Wells Fargo & Company,Financial Services,United States,USD,268924256256.0,12.925872,1.6718051,,1.6541,2.29,12.575,,27.232,37.387002,1.0,268.924256256,0.62,26.49,-23.02,0.16
ANET,"Arista Networks, Inc.",Technology,United States,USD,265487794176.0,66.403786,17.940851,54.346,1.8106,,31.476,,38.371,45.393001999999996,1.0,265.487794176,1.88,54.08,-28.33,0.14
MUFG,"Mitsubishi UFJ Financial Group,",Financial Services,Japan,USD,256661618688.0,16.985075,1.7820318,,1.7637,2.44,9.458999,,27.445999999999998,45.599996999999995,1.0,256.661618688,0.98,26.07,-17.28,0.19
TXN,Texas Instruments Incorporated,Technology,United States,USD,252595175424.0,42.034954,14.023728,27.72,1.2365,2.02,35.176,78.036,31.111,42.576997999999996,1.0,252.595175424,1.37,42.2,-24.93,0.15
SHEL,Shell PLC,Energy,United Kingdom,USD,248778604544.0,9.963495,1.3877419,5.096,1.3413,3.45,14.341000000000001,40.2,8.756,16.691,1.0,248.778604544,0.06,22.38,-17.98,0.03
AZN,AstraZeneca PLC,Healthcare,United Kingdom,USD,245815410688.0,23.727545,4.8879023,13.73,1.3979,2.01,21.965,64.225,17.021998999999997,23.459,1.0,245.815410688,0.36,28.12,-25.41,0.09
SAP,SAP  SE,Technology,Germany,USD,235630804992.0,26.4443,64.25489,289.749,1.8002,1.4,18.320999,21.966,20.413,27.62,1.0,235.630804992,0.49,38.26,-46.9,0.06
AXP,American Express Company,Financial Services,United States,USD,232360591360.0,20.853333,6.7752285,,1.5788,1.11,34.377,172.38,16.141,20.32,1.0,232.36059136,0.81,27.02,-23.9,0.17
C,"Citigroup, Inc.",Financial Services,United States,USD,230781763584.0,14.809473,1.1990796,,0.7291,1.97,8.529,,21.832001,36.229,1.0,230.781763584,1.19,29.1,-14.76,0.22
BHP,BHP Group Limited,Basic Materials,Australia,USD,228935909376.0,22.417912,4.5382214,9.48,,2.95,24.712999,52.639,18.972998999999998,40.727999999999994,1.0,228.935909376,1.65,33.36,-19.8,0.22
CRWD,"CrowdStrike Holdings, Inc.",Technology,United States,USD,225829535744.0,,48.732143,3746.889,7.3223,,-0.24899999,17.568,-0.598,-2.2079999,1.0,225.829535744,1.19,48.18,-37.18,0.09
AMGN,Amgen Inc.,Healthcare,United States,USD,225153368064.0,25.817616,19.249767,15.479,2.1902,2.43,91.473,490.281,22.951000999999998,35.548002000000004,1.0,225.153368064,0.51,27.36,-16.57,0.13
TMO,Thermo Fisher Scientific Inc,Healthcare,United States,USD,222961319936.0,32.472267,4.232451,22.345,1.9564,0.31,13.514999999999999,80.575,15.036,18.751,1.0,222.961319936,0.66,30.43,-31.38,0.11
TM,Toyota Motor Corporation,Consumer Cyclical,Japan,USD,222872289280.0,8.459326,15.213389,6.271,,3.3,12.404,114.974,8.63,7.863,1.0,222.87228928,0.94,26.39,-32.94,0.18
IBM,International Business Machines,Technology,United States,USD,222324867072.0,20.976,6.4531827,17.11,2.4049,2.84,34.460998,188.97,15.522,16.548,1.0,222.324867072,0.65,48.31,-37.5,0.07
LIN,Linde plc,Basic Materials,United Kingdom,USD,221007708160.0,30.930967,5.6551228,17.774,2.1001,1.3,18.400997999999998,68.947,20.435,28.119,1.0,221.00770816,0.13,19.05,-19.18,0.07
SAN,"Banco Santander, S.A. Sponsored",Financial Services,Spain,USD,211430768640.0,14.529411,1.681169,,3.9805,1.89,13.109000000000002,,33.464,43.438998,1.0,211.43076864,1.66,33.23,-20.29,0.23
APH,Amphenol Corporation,Technology,United States,USD,209557864448.0,42.49,13.523234,23.217,1.1666,0.6,38.115,120.415,17.729001,29.779,1.0,209.557864448,1.66,44.38,-28.19,0.16
TD,Toronto Dominion Bank (The),Financial Services,Canada,USD,203714396160.0,20.214754,2.3718083,,,2.63,11.9090006,,25.194,35.381,1.0,203.71439616,0.68,17.84,-7.5,0.2
NVO,Novo Nordisk A/S,Healthcare,Denmark,USD,203241553920.0,11.426108,6.616933,1.75,3.2392,3.81,59.815,63.327,35.347,42.540002,1.0,203.24155392,1.01,45.9,-43.67,0.12
STX,Seagate Technology Holdings PLC,Technology,Singapore,USD,199041482752.0,63.317234,179.96106,44.699,0.4582,0.36,371.52898,179.88,26.108998,43.07,1.0,199.041482752,2.4,72.85,-31.81,0.12
SNDK,Sandisk Corporation,Technology,United States,USD,196266344448.0,18.235079,14.441068,14.633,,,91.64,,56.464999999999996,78.494,1.0,196.266344448,4.16,116.06,-56.49,0.14
VZ,Verizon Communications Inc.,Communication Services,United States,USD,195191341056.0,12.234375,1.8782985,7.625,0.8889,5.99,15.842,184.081,11.643,22.999,1.0,195.191341056,-0.32,24.96,-17.05,-0.02
SHOP,Shopify Inc.,Technology,Canada,USD,195180249088.0,101.62838,15.651405,79.994,2.6115,,15.543000000000001,1.403,14.530000000000001,17.555,1.0,195.180249088,1.52,57.38,-46.71,0.11
MCD,McDonald's Corporation,Consumer Cyclical,United States,USD,195096772608.0,22.396425,-190.66391,16.596,2.5446,2.71,,,31.72,46.485,1.0,195.096772608,0.02,18.01,-21.99,0.06
MRVL,"Marvell Technology, Inc.",Technology,United States,USD,194838953984.0,74.59794,10.434531,70.551,1.1787,0.11,16.028000000000002,28.97,28.986,14.479999,1.0,194.838953984,3.03,79.11,-48.35,0.15
TTE,TotalEnergies SE,Energy,France,USD,194445475840.0,10.97622,1.5190618,5.771,0.7157,4.82,14.479999,48.045,9.083,12.788999,1.0,194.44547584,-0.12,24.51,-20.09,-0.01
ABT,Abbott Laboratories,Healthcare,United States,USD,191916818432.0,35.893208,3.7549515,18.631,2.1864,2.3,10.576,63.212,11.645000399999999,14.706999000000001,1.0,191.916818432,0.04,26.53,-38.61,0.05
TMUS,"T-Mobile US, Inc.",Communication Services,United States,USD,190002331648.0,18.547644,3.3837016,8.995,0.8203,2.28,17.994,214.035,11.455,25.22,1.0,190.002331648,-0.5,29.04,-34.02,-0.05
PEP,"Pepsico, Inc.",Consumer Defensive,United States,USD,189464199168.0,18.178244,8.573901,12.265,1.4916,4.3,51.507999999999996,238.949,10.785,16.836001,1.0,189.464199168,-0.22,21.17,-19.3,-0.0
SCHW,Charles Schwab Corporation (The,Financial Services,United States,USD,189085564928.0,19.916212,4.30083,,1.0859,1.19,20.273,151.106,38.793,52.276999999999994,1.0,189.085564928,0.39,25.08,-19.83,0.1
BLK,"BlackRock, Inc.",Financial Services,United States,USD,188620242944.0,27.83957,3.123211,16.73,1.2174,2.03,12.2779995,23.192,24.089001,35.079,1.0,188.620242944,1.05,26.91,-22.45,0.21
BA,Boeing Company (The),Industrials,United States,USD,182733553664.0,83.16547,29.96371,-73.598,89.2922,,173.537,790.875,2.5910001,0.0040000003,1.0,182.733553664,1.15,33.76,-24.96,0.16
NEE,"NextEra Energy, Inc.",Utilities,United States,USD,178935218176.0,19.276405,3.1320286,20.372,1.8505,2.91,11.677,161.676,32.401,31.524,1.0,178.935218176,0.2,21.92,-14.53,0.08
ETN,"Eaton Corporation, PLC",Industrials,Ireland,USD,178648465408.0,46.791454,8.82045,29.984,3.1988,0.96,19.683999999999997,105.059,12.751999999999999,16.563,1.0,178.648465408,1.68,37.58,-18.33,0.19
DIS,Walt Disney Company (The),Communication Services,United States,USD,178228625408.0,21.282475,1.6229049,10.776,2.5596,1.45,8.01,39.404,8.6990006,19.301,1.0,178.228625408,0.59,25.69,-21.72,0.13
UBS,UBS Group AG Registered,Financial Services,Switzerland,USD,176772022272.0,34.13291,1.8143587,,0.8911,2.05,10.671999999999999,,17.949,30.999001999999997,1.0,176.772022272,1.19,26.03,-26.07,0.21
BX,Blackstone Inc.,Financial Services,United States,USD,175003549696.0,32.753918,12.99228,,1.6703,3.55,31.374002,68.185,22.728,54.357,1.0,175.003549696,1.19,36.26,-44.76,0.19
UNP,Union Pacific Corporation,Industrials,United States,USD,174497808384.0,23.764565,8.980372,15.759,3.2334,1.94,39.696,150.772,28.847,40.982,1.0,174.497808384,0.28,22.17,-12.28,0.1
QCOM,QUALCOMM Incorporated,Technology,United States,USD,171223515136.0,18.636572,6.2318954,14.819,0.6989,2.26,33.754003,55.21,21.013,18.528,1.0,171.223515136,1.95,52.38,-40.98,0.15
TJX,"TJX Companies, Inc. (The)",Consumer Cyclical,United States,USD,168588935168.0,29.690662,16.210962,20.447,3.3936,1.23,61.25000000000001,136.307,9.402000000000001,11.770999999999999,1.0,168.588935168,0.06,19.76,-10.89,0.05
GILD,"Gilead Sciences, Inc.",Healthcare,United States,USD,168472707072.0,,14.254091,12.987,2.1441,2.42,-20.68,223.465,-10.637998999999999,33.678999999999995,1.0,168.472707072,0.34,26.06,-21.59,0.1
DE,Deere & Company,Industrials,United States,USD,167299137536.0,35.074703,6.1044846,23.967,1.3997,1.05,18.349001,376.022,10.104000000000001,17.479,1.0,167.299137536,0.61,31.32,-19.9,0.11
T,AT&T Inc.,Communication Services,United States,USD,166170361856.0,8.003301,1.5103388,7.434,1.6003,4.62,18.339,129.054,16.943,24.786,1.0,166.170361856,-0.39,25.08,-28.89,-0.03
WELL,Welltower Inc.,Real Estate,United States,USD,165926125568.0,102.79911,3.705307,55.37,,1.5,3.836,41.375,12.149999000000001,16.561002,1.0,165.926125568,-0.01,22.79,-12.61,0.04
RIO,Rio Tinto Plc,Basic Materials,United Kingdom,USD,164675174400.0,13.715447,2.5139081,8.021,,4.56,19.312,31.872,19.584998000000002,28.049000000000003,1.0,164.6751744,1.37,29.86,-20.74,0.2
MU,"Micron Technology, Inc.",Technology,United States,USD,,20.612757,10.214538,14.09,0.1265,0.06,66.63799999999999,6.33,55.906,80.370003,1.0,,3.41,81.17,-39.1,0.15
HD,"Home Depot, Inc. (The)",Consumer Cyclical,United States,USD,,24.40867,24.678785,16.66,1.9777,2.63,128.38,459.356,8.411,11.926,1.0,,0.69,25.53,-28.81,0.16
ADI,"Analog Devices, Inc.",Technology,United States,USD,,57.377613,5.5494924,31.376,0.7026,1.15,9.639000000000001,25.81,26.007998,38.076,1.0,,1.58,35.66,-20.68,0.19
