ticker,nome,settore,paese,valuta,mcap_local,PE,PB,EV_EBITDA,PEG,div_yield_%,ROE_%,debt_equity,margine_netto_%,margine_oper_%,fx_usd,mcap_usd_mld,beta,volatilita_%,max_drawdown_%,corr_media
005930.KS,SamsungElec,Technology,South Korea,KRW,1858337457045504.0,,,7.319,0.1259,0.54,30.794,3.868,30.842000000000002,52.181999999999995,0.0007408614619635046,1376.7706052482733,0.67,74.41,-42.83,-0.05
BRK-B,Berkshire Hathaway Inc. New,Financial Services,United States,USD,1077825961984.0,12.66323,0.00096412294,-1.79,,,12.1199995,17.142,22.296,32.561,1.0,1077.825961984,-0.05,13.79,-9.42,0.09
LLY,Eli Lilly and Company,Healthcare,United States,USD,1043462291456.0,39.24011,30.791538,26.11,1.1506,0.59,102.28600000000002,162.071,33.528998,54.222,1.0,1043.462291456,0.39,37.78,-23.18,0.11
AMD,"Advanced Micro Devices, Inc.",Technology,United States,USD,1018288996352.0,158.31726,15.143356,105.569,0.6269,,10.196,6.361,15.577,17.25,1.0,1018.288996352,3.08,72.76,-27.76,0.04
JPM,JP Morgan Chase & Co.,Financial Services,United States,USD,903783317504.0,14.567266,2.5562563,,1.6371,1.87,17.788999999999998,,34.921002,50.394000000000005,1.0,903.783317504,0.67,23.03,-15.47,0.15
WMT,Walmart Inc.,Consumer Defensive,United States,USD,876343656448.0,39.898552,9.294396,21.414,4.1023,0.92,22.313999000000003,71.653,3.0,3.45,1.0,876.343656448,-0.02,26.92,-23.34,0.07
V,Visa Inc.,Financial Services,United States,USD,679677722624.0,30.785715,19.186008,21.741,1.668,0.72,61.19,67.821,50.782000000000004,66.130996,1.0,679.677722624,0.18,22.4,-17.18,0.13
ASML,ASML Holding N.V. - New York Re,Technology,Netherlands,USD,671368413184.0,60.08594,1488.8987,2764.794,1.5445,0.53,53.942,9.092,30.114,37.057,1.0,671.368413184,2.31,46.8,-21.95,0.08
XOM,ExxonMobil Holdings Corporation,Energy,United States,USD,652601589760.0,20.425999,2.5160115,10.173,1.356,2.6,12.584000000000001,15.921,9.072,15.859000000000002,1.0,652.60158976,-0.52,26.01,-20.11,-0.05
JNJ,Johnson & Johnson,Healthcare,United States,USD,648720613376.0,31.228539,7.629237,19.414,2.8258,1.99,25.741999999999997,57.709,21.482,29.189999999999998,1.0,648.720613376,-0.11,19.58,-10.96,0.08
0700.HK,TENCENT,Communication Services,China,HKD,4171033477120.0,14.792333,3.1327069,14.021,1.3202,1.17,19.906001,38.595,29.868,32.852,0.12749703228473663,531.794389893086,-0.02,33.44,-38.51,-0.02
MA,Mastercard Incorporated,Financial Services,United States,USD,486965182464.0,30.610683,86.91214,22.521,1.4822,0.61,241.202,439.583,46.339000000000006,61.108,1.0,486.965182464,0.14,22.48,-18.48,0.13
ABBV,AbbVie Inc.,Healthcare,United States,USD,468657176576.0,74.918076,-78.95505,17.327,0.5409,2.62,,,9.8000005,40.035,1.0,468.657176576,0.06,26.53,-17.32,0.1
ORCL,Oracle Corporation,Technology,United States,USD,451141402624.0,23.422293,7.298699,17.094,0.8296,1.35,41.192,251.716,26.36,35.632000000000005,1.0,451.141402624,1.67,54.78,-62.94,0.04
PLTR,Palantir Technologies Inc.,Technology,United States,USD,444541796352.0,158.11111,45.474438,163.543,1.7623,,38.096999999999994,2.139,49.005002,47.120996999999996,1.0,444.541796352,1.52,63.7,-48.22,0.07
CSCO,"Cisco Systems, Inc.",Technology,United States,USD,419648962560.0,31.963966,8.352821,23.33,1.0275,1.51,27.319,62.017,20.951,27.718999999999998,1.0,419.64896256,0.96,36.76,-17.04,0.05
COST,Costco Wholesale Corporation,Consumer Defensive,United States,USD,398869266432.0,45.28751,11.904358,28.071,4.4038,0.65,29.152,24.567,3.01,3.991,1.0,398.869266432,-0.14,20.17,-18.2,0.07
CVX,Chevron Corporation,Energy,United States,USD,397048152064.0,19.481232,2.0910125,8.513,0.8914,3.5,12.231,18.959,9.834,21.866,1.0,397.048152064,-0.5,22.65,-20.81,-0.06
BAC,Bank of America Corporation,Financial Services,United States,USD,392992489472.0,12.979216,1.4284989,,0.876,2.21,11.1990005,,29.524,38.305,1.0,392.992489472,0.6,22.42,-17.93,0.16
KO,Coca-Cola Company (The),Consumer Defensive,United States,USD,381248864256.0,26.60961,10.547554,24.197,3.9573,2.43,42.054,115.519,28.558,34.873,1.0,381.248864256,-0.15,19.63,-7.87,0.08
MRK,"Merck & Company, Inc.",Healthcare,United States,USD,372320862208.0,119.769844,8.884376,14.518,2.7307,2.27,6.961,128.408,4.7659997,-0.241,1.0,372.320862208,0.32,31.39,-11.37,0.12
CAT,"Caterpillar, Inc.",Industrials,United States,USD,371421904896.0,34.843037,19.150333,25.267,1.4288,0.8,56.972003,232.783,14.511,22.183001,1.0,371.421904896,1.76,41.58,-26.7,0.08
HSBC,"HSBC Holdings, plc.",Financial Services,United Kingdom,USD,347657928704.0,14.5128565,8.064299,,0.9054,3.63,13.104999000000001,,37.797,58.768004,1.0,347.657928704,1.36,29.22,-16.28,0.16
PG,Procter & Gamble Company (The),Consumer Defensive,United States,USD,344266506240.0,22.389729,6.459232,14.972,3.7372,2.98,30.290001999999998,64.49,18.437,22.084999,1.0,344.26650624,0.08,19.38,-15.52,0.12
UNH,UnitedHealth Group Incorporated,Healthcare,United States,USD,334757986304.0,23.96851,3.4284482,14.397,1.0243,2.46,14.152999,69.211,3.1350000000000002,7.132999600000001,1.0,334.757986304,0.35,37.42,-28.96,0.08
GE,GE Aerospace,Industrials,United States,USD,331210686464.0,37.59953,18.776543,29.759,4.0562,0.59,48.231998,113.225,17.716,20.571,1.0,331.210686464,1.14,34.07,-20.85,0.13
MS,Morgan Stanley,Financial Services,United States,USD,314395951104.0,16.156576,2.9524636,,1.8117,2.23,17.969999,517.282,25.897,41.567,1.0,314.395951104,1.21,29.58,-18.83,0.14
HD,"Home Depot, Inc. (The)",Consumer Cyclical,United States,USD,304644521984.0,21.353148,18.33934,14.839,2.508,3.14,104.29599,380.261,8.41,12.858,1.0,304.644521984,0.74,26.6,-26.64,0.18
NFLX,"Netflix, Inc.",Communication Services,United States,USD,300469911552.0,22.691824,9.965475,20.914,1.2535,,49.541000000000004,55.236,28.219,33.381,1.0,300.469911552,0.12,38.37,-45.54,0.07
PM,Philip Morris International Inc,Consumer Defensive,United States,USD,296495022080.0,26.166437,-34.54331,18.96,2.2653,3.41,,,25.558999999999997,40.001999999999995,1.0,296.49502208,-0.15,27.3,-18.54,0.06
BABA,Alibaba Group Holding Limited,Consumer Cyclical,China,USD,289102856192.0,26.25508,1.7367408,2.182,0.5372,0.91,6.36,23.928,7.039,7.295,1.0,289.102856192,1.18,42.4,-49.47,0.08
GS,"Goldman Sachs Group, Inc. (The)",Financial Services,United States,USD,276464336896.0,14.661674,2.6225455,,1.1864,2.08,16.902,725.381,31.039,42.176998,1.0,276.464336896,1.5,33.78,-19.42,0.14
SHEL,Shell PLC,Energy,United Kingdom,USD,268244172800.0,10.390487,1.4472144,5.283,1.5777,3.35,14.341000000000001,40.2,8.756,16.691,1.0,268.2441728,0.04,23.25,-17.98,0.01
AZN.L,ASTRAZENECA PLC ORD SHS $0.25,Healthcare,United Kingdom,GBp,196529520640.0,25.39479,5.2193303,11.254,1.2019,1.9,21.965,64.225,17.021998999999997,23.459,1.3331555128097534,262.00441387107423,0.13,27.66,-26.26,0.09
MUFG,"Mitsubishi UFJ Financial Group,",Financial Services,Japan,USD,259895607296.0,15.291391,1.8018947,,1.8292,2.3,9.458999,,27.445999999999998,45.599996999999995,1.0,259.895607296,1.0,27.76,-17.28,0.13
RTX,RTX Corporation,Industrials,United States,USD,257408319488.0,33.684303,3.8779697,18.228,2.2533,1.5,12.274000000000001,57.02,8.276,12.696,1.0,257.408319488,0.31,26.54,-19.32,0.1
WFC,Wells Fargo & Company,Financial Services,United States,USD,251445542912.0,12.085756,1.5631462,,1.4637,2.31,12.575,,27.232,37.387002,1.0,251.445542912,0.56,27.57,-23.02,0.14
TXN,Texas Instruments Incorporated,Technology,United States,USD,247864557568.0,41.247723,13.761091,26.777,0.9646,2.24,35.176,78.036,31.111,42.576997999999996,1.0,247.864557568,1.42,45.2,-23.37,0.06
SIE.DE,SIEMENS AG                    N,Industrials,Germany,EUR,213675360256.0,27.357643,3.1053684,20.6,2.3426,1.96,12.465999,66.425,9.795999499999999,14.902999999999999,1.144426703453064,244.5357881469199,1.34,33.66,-20.5,0.11
TMO,Thermo Fisher Scientific Inc,Healthcare,United States,USD,243485999104.0,35.442413,4.622069,24.031,1.9621,0.29,13.514999999999999,80.575,15.036,18.751,1.0,243.485999104,0.57,33.04,-31.38,0.11
SAP,SAP  SE,Technology,Germany,USD,243167756288.0,27.503916,66.310165,291.131,1.5956,1.4,18.320999,21.966,20.413,27.62,1.0,243.167756288,0.45,39.27,-46.9,0.11
NESN.SW,NESTLE N,Consumer Defensive,Switzerland,CHF,198292422656.0,26.674738,6.7860913,15.514,2.1477,4.02,26.244,213.005,8.3809994,16.113001,1.217848777770996,241.49018457285936,0.0,24.03,-15.3,0.05
OR.PA,L'OREAL,Consumer Defensive,France,EUR,207467102208.0,33.064518,6.1277785,21.264,2.3354,1.88,19.409001,49.316,13.904001,21.294,1.144426703453064,237.43089185486133,0.39,26.19,-14.44,0.11
MC.PA,LVMH,Consumer Cyclical,France,EUR,198147375104.0,18.32042,2.9106567,11.207,1.4939,3.21,16.586000000000002,53.306,13.658000000000001,22.521,1.144426703453064,226.76514728814843,0.67,31.77,-37.22,0.14
C,"Citigroup, Inc.",Financial Services,United States,USD,222210048000.0,14.274785,1.1545434,,0.6118,1.98,8.529,,21.832001,36.229,1.0,222.210048,1.12,30.47,-14.76,0.15
AMGN,Amgen Inc.,Healthcare,United States,USD,221788864512.0,25.44913,18.975021,15.352,2.3735,2.56,91.473,490.281,22.951000999999998,35.548002000000004,1.0,221.788864512,0.62,29.12,-16.57,0.15
IBM,International Business Machines,Technology,United States,USD,217991069696.0,20.567112,6.32739,16.707,2.1935,2.91,34.460998,188.97,15.522,16.548,1.0,217.991069696,0.58,53.08,-37.5,0.11
LIN,Linde plc,Basic Materials,United Kingdom,USD,214314287104.0,29.974855,5.483852,17.29,1.771,1.4,18.400997999999998,68.947,20.435,28.119,1.0,214.314287104,0.07,19.64,-18.57,0.07
QCOM,QUALCOMM Incorporated,Technology,United States,USD,211764363264.0,22.685356,7.577101,17.934,0.8624,1.89,33.754003,55.21,21.013,18.528,1.0,211.764363264,1.86,53.84,-40.98,0.07
AXP,American Express Company,Financial Services,United States,USD,206016774144.0,18.500303,6.0070887,,1.2709,1.21,34.377,172.38,16.141,20.32,1.0,206.016774144,0.74,27.2,-23.9,0.15
TTE.PA,TOTALENERGIES,Energy,France,EUR,172636094464.0,11.228449,1.5625262,5.235,0.8075,4.58,14.479999,48.045,9.083,12.788999,1.144426703453064,197.56935648444727,-0.22,23.26,-17.51,-0.04
VZ,Verizon Communications Inc.,Communication Services,United States,USD,192989315072.0,12.0963545,1.8571087,7.559,0.8479,5.94,15.842,184.081,11.643,22.999,1.0,192.989315072,-0.23,26.36,-17.05,0.05
CRM,"Salesforce, Inc.",Technology,United States,USD,191989432320.0,21.362637,5.0025735,17.285,0.7896,0.74,19.381,110.417,21.990000000000002,21.375,1.0,191.98943232,0.11,48.98,-43.33,0.04
DE,Deere & Company,Industrials,United States,USD,189579018240.0,39.04053,6.773078,28.752,1.5888,0.95,18.242,230.298,10.168000000000001,13.372,1.0,189.57901824,0.58,34.9,-19.9,0.08
GILD,"Gilead Sciences, Inc.",Healthcare,United States,USD,189303963648.0,,16.016577,14.423,2.2382,2.18,-20.68,223.465,-10.637998999999999,33.678999999999995,1.0,189.303963648,0.42,28.45,-21.59,0.13
ABT,Abbott Laboratories,Healthcare,United States,USD,179423461376.0,33.556637,3.5105124,17.738,1.8897,2.45,10.576,63.212,11.645000399999999,14.706999000000001,1.0,179.423461376,-0.06,28.03,-38.28,0.11
DIS,Walt Disney Company (The),Communication Services,United States,USD,179264634880.0,21.406185,1.6323385,10.825,3.3941,1.44,8.01,39.404,8.6990006,19.301,1.0,179.26463488,0.66,26.33,-20.25,0.18
PEP,"Pepsico, Inc.",Consumer Defensive,United States,USD,179205537792.0,17.193972,8.109662,11.743,1.3273,4.57,51.507999999999996,238.949,10.785,16.836001,1.0,179.205537792,-0.14,21.2,-21.68,0.08
MCD,McDonald's Corporation,Consumer Cyclical,United States,USD,177158062080.0,20.320618,-173.13278,15.468,2.1393,3.11,,,31.72,46.485,1.0,177.15806208,-0.02,18.41,-25.9,0.12
TMUS,"T-Mobile US, Inc.",Communication Services,United States,USD,174212595712.0,17.006283,3.1025064,8.49,0.584,2.47,17.994,214.035,11.455,25.22,1.0,174.212595712,-0.4,31.75,-29.53,0.03
NVO,Novo Nordisk A/S,Healthcare,Denmark,USD,174021328896.0,9.776675,5.104272,1.552,2.8433,4.51,59.815,63.327,35.347,42.540002,1.0,174.021328896,1.1,48.6,-43.67,0.14
SCHW,Charles Schwab Corporation (The,Financial Services,United States,USD,173538836480.0,18.278688,3.947213,,0.9043,1.2,20.273,151.106,38.793,52.276999999999994,1.0,173.53883648,0.27,25.52,-19.83,0.11
BLK,"BlackRock, Inc.",Financial Services,United States,USD,173306855424.0,25.542625,2.869649,15.585,0.9139,2.1,12.2779995,23.192,24.089001,35.079,1.0,173.306855424,1.03,28.25,-22.45,0.18
T,AT&T Inc.,Communication Services,United States,USD,171994890240.0,8.283829,1.5632786,7.525,1.5443,4.36,18.339,129.054,16.943,24.786,1.0,171.99489024,-0.31,26.11,-28.89,0.04
ETN,"Eaton Corporation, PLC",Industrials,Ireland,USD,171863113728.0,44.968494,8.4854355,29.001,2.6459,1.01,19.683999999999997,105.059,12.751999999999999,16.563,1.0,171.863113728,1.73,40.29,-18.33,0.07
NEE,"NextEra Energy, Inc.",Utilities,United States,USD,165334646784.0,17.811237,2.893968,19.44,1.6076,3.13,11.677,161.676,32.401,31.524,1.0,165.334646784,0.23,21.03,-17.43,0.09
RMS.PA,HERMES INTL,Consumer Cyclical,France,EUR,141924777984.0,31.504303,7.4607143,18.693,3.0392,1.34,25.452,11.984,27.996,42.238998,1.144426703453064,162.42250580653712,0.78,34.38,-40.23,0.14
PFE,"Pfizer, Inc.",Healthcare,United States,USD,159191891968.0,36.75,1.8684775,8.323,12.6884,6.2,5.013999999999999,74.253,6.804,27.877000000000002,1.0,159.191891968,0.44,24.45,-15.72,0.16
BA,Boeing Company (The),Industrials,United States,USD,156271968256.0,71.12231,25.624676,-63.917,1.4978,,173.537,790.875,2.5910001,0.0040000003,1.0,156.271968256,1.14,34.06,-24.96,0.14
DHR,Danaher Corporation,Healthcare,United States,USD,155423178752.0,39.40998,2.9555116,22.29,1.2921,0.74,7.605,52.97,15.948,19.777,1.0,155.423178752,0.4,33.67,-32.97,0.11
COP,ConocoPhillips,Energy,United States,USD,150491545600.0,16.570105,2.3028843,6.202,1.0789,2.63,14.180000000000001,35.639,14.399999999999999,31.509999999999998,1.0,150.4915456,-0.55,31.07,-22.28,-0.03
BX,Blackstone Inc.,Financial Services,United States,USD,148228882432.0,27.742731,11.004526,,1.1528,4.14,31.374002,68.185,22.728,54.357,1.0,148.228882432,1.17,37.67,-43.64,0.17
ISRG,"Intuitive Surgical, Inc.",Healthcare,United States,USD,144060022784.0,46.111237,7.8322096,32.76,1.8695,,17.423001,,28.445998,33.603,1.0,144.060022784,0.7,36.96,-44.0,0.13
TJX,"TJX Companies, Inc. (The)",Consumer Cyclical,United States,USD,143865593856.0,24.22037,13.893138,17.093,2.557,1.47,62.171,134.419,9.729000000000001,10.909,1.0,143.865593856,0.11,21.63,-26.83,0.1
UBER,"Uber Technologies, Inc.",Technology,United States,USD,142754529280.0,15.326755,5.219567,20.495,6.04,,37.16,51.872,17.345,13.317999,1.0,142.75452928,0.72,35.55,-34.13,0.12
NOW,"ServiceNow, Inc.",Technology,United States,USD,141639090176.0,85.625,11.316703,50.2,0.9919,,14.244000000000002,67.538,11.336,4.063,1.0,141.639090176,0.21,57.56,-56.14,0.06
SONY,Sony Group Corporation,Technology,Japan,USD,136897699840.0,19.680672,2.5809844,0.117,1.5506,0.67,13.159999,21.318,-1.746,16.721000999999998,1.0,136.89769984,0.7,28.77,-36.15,0.15
UL,Unilever PLC,Consumer Defensive,United Kingdom,USD,135504945152.0,21.477816,7.298644,15.06,10.7952,3.41,31.868999999999996,175.397,18.319,20.345,1.0,135.504945152,0.1,24.43,-25.09,0.12
BKNG,Booking Holdings Inc. Common St,Consumer Cyclical,United States,USD,123391705088.0,18.246666,-11.543653,12.206,0.6226,1.0,,,25.527,34.412,1.0,123.391705088,0.53,37.12,-30.6,0.13
PGR,Progressive Corporation (The),Financial Services,United States,USD,120107974656.0,10.383342,3.5019379,8.218,65.0843,0.19,34.943000000000005,24.428,12.849,18.208,1.0,120.107974656,-0.51,27.93,-17.93,0.03
SPGI,S&P Global Inc.,Financial Services,United States,USD,118639312896.0,24.509134,3.766225,16.627,1.9334,0.96,14.255,42.98,30.536,44.79,1.0,118.639312896,0.1,31.92,-28.48,0.1
ACN,Accenture plc,Technology,Ireland,USD,112426000384.0,14.662411,3.524875,8.673,1.3522,3.5,24.406,25.035,10.656,16.964000000000002,1.0,112.426000384,0.03,46.23,-56.51,0.12
SYK,Stryker Corporation,Healthcare,United States,USD,105517113344.0,28.506737,4.3987656,15.928,1.2835,1.28,16.508,64.391,14.433000000000002,27.015,1.0,105.517113344,0.02,29.72,-29.94,0.13
SAN.PA,SANOFI,Healthcare,France,EUR,89124331520.0,23.03096,1.287804,7.879,28.8271,5.52,5.7090000000000005,33.89,8.091,21.033001000000002,1.144426703453064,101.9962649188916,0.08,24.16,-16.18,0.1
ADBE,Adobe Inc.,Technology,United States,USD,94704377856.0,13.295201,7.999799,9.762,0.6029,,61.902,57.48,28.048000000000002,34.821999999999996,1.0,94.704377856,0.04,41.55,-46.54,0.09
INTU,Intuit Inc.,Technology,United States,USD,78126448640.0,17.76124,4.131338,11.585,0.9653,1.81,23.596,44.34,21.288999999999998,17.638999,1.0,78.12644864,-0.1,50.92,-63.27,0.06
HON,Honeywell International Inc.,Industrials,United States,USD,67143741440.0,8.141814,3.6221726,10.952,3.3747,1.36,46.577,185.369,21.581,20.249,1.0,67.14374144,0.81,27.9,-21.93,0.12
BSX,Boston Scientific Corporation,Healthcare,United States,USD,65099390976.0,18.186234,2.606778,13.557,0.6125,,15.338999000000001,50.151,17.499000000000002,22.895999,1.0,65.099390976,0.11,37.93,-59.39,0.06
ROG.SW,ROG.SW,,,USD,,,,,,,,,,,1.0,,,,,
ALV.DE,Allianz SE                    v,Financial Services,Germany,EUR,,14.109545,2.5864246,2.98,3.0378,3.84,19.612,50.648,9.8780006,13.683,1.144426703453064,,0.34,17.69,-12.35,0.09
